ID,CLASSIFIER,ATTRIBUTESELECTION,SEED,DATASET,FLOW,RANK,CLUSTER,WEIGHTEDAREAUNDERROC,WEIGHTEDFMEASURE,WEIGHTEDPRECISION,WEIGHTEDRECALL,ERRORRATE,TIMEELAPSED
80,vote,correlation-attribute-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4932664026323633,NaN,NaN,0.9567868504772005,0.043213149522799574,839.0
81,stacking,correlation-attribute-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4932664026323633,NaN,NaN,0.9567868504772005,0.043213149522799574,812.0
82,smo,correlation-attribute-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.6738313709332144,NaN,NaN,0.968186638388123,0.031813361611876985,3817.0
83,randomsubspace,correlation-attribute-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.973319860966078,NaN,NaN,0.9705726405090138,0.029427359490986214,813.0
84,randomforest,correlation-attribute-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9798621632411757,0.9692961514450023,0.9689097240828215,0.9729586426299046,0.02704135737009544,811.0
85,lwl,correlation-attribute-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8719058944100259,NaN,NaN,0.9567868504772005,0.043213149522799574,3817.0
86,logitboost,correlation-attribute-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9687465405580306,0.9683912675596685,0.9676197940333007,0.9708377518557795,0.02916224814422057,813.0
87,kstar,correlation-attribute-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9455357148341746,0.9653136403470812,0.9650316676514209,0.9692470837751855,0.030752916224814422,18823.0
88,j48,correlation-attribute-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8624127329055238,0.9695590931083293,0.9696128283988203,0.9697773064687168,0.030222693531283137,814.0
89,ibk,correlation-attribute-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7405248698800425,0.9598072947022728,0.9583749982576669,0.9618239660657476,0.03817603393425239,815.0
90,decisiontable,correlation-attribute-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9649875363303123,0.9649562617787885,0.9651936262636877,0.9652704135737009,0.034729586426299044,3817.0
91,bagging,correlation-attribute-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9827340859624905,0.9720175051554674,0.9708228102732972,0.9742841993637328,0.025715800636267234,818.0
92,adaboostm1,correlation-attribute-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8949638461857435,NaN,NaN,0.9567868504772005,0.043213149522799574,814.0
93,vote,cfs-subset-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4932664026323633,NaN,NaN,0.9567868504772005,0.043213149522799574,817.0
94,stacking,cfs-subset-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4932664026323633,NaN,NaN,0.9567868504772005,0.043213149522799574,817.0
95,smo,cfs-subset-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.5984067901850022,NaN,NaN,0.9597030752916225,0.04029692470837752,812.0
96,randomsubspace,cfs-subset-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9547002924695124,NaN,NaN,0.9650053022269353,0.03499469777306469,816.0
97,randomforest,cfs-subset-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.931929407551347,0.9637295909434399,0.9628086690959455,0.9650053022269353,0.03499469777306469,814.0
98,lwl,cfs-subset-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.873394404508858,NaN,NaN,0.9567868504772005,0.043213149522799574,3833.0
99,logitboost,cfs-subset-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9675031557215465,0.9669568891701648,0.9657250666502137,0.9695121951219512,0.03048780487804878,813.0
100,kstar,cfs-subset-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9610489838212838,NaN,NaN,0.9623541887592789,0.037645811240721104,6823.0
101,j48,cfs-subset-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8417762274378523,0.9652161597024752,0.9631324250913956,0.968186638388123,0.031813361611876985,811.0
102,ibk,cfs-subset-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9029000820892994,0.9575340868594874,0.9583331036526299,0.9567868504772005,0.043213149522799574,816.0
103,decisiontable,cfs-subset-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.970065587074975,0.9681641543296106,0.9671945015344035,0.9700424178154825,0.0299575821845175,814.0
104,bagging,cfs-subset-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9677935462512336,0.9686017389082038,0.967681462976942,0.971102863202545,0.028897136797454932,815.0
105,adaboostm1,cfs-subset-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8949638461857435,NaN,NaN,0.9567868504772005,0.043213149522799574,816.0
106,vote,wrapper-subset-eval-with-adaboost-operator,1.0,bodyfat.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4839969758064516,NaN,NaN,0.5079365079365079,0.49206349206349204,819.0
107,stacking,wrapper-subset-eval-with-adaboost-operator,1.0,bodyfat.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4839969758064516,NaN,NaN,0.5079365079365079,0.49206349206349204,821.0
108,smo,wrapper-subset-eval-with-adaboost-operator,1.0,bodyfat.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9838709677419355,0.9841189775616005,0.9846079846079846,0.9841269841269841,0.015873015873015872,826.0
109,randomsubspace,wrapper-subset-eval-with-adaboost-operator,1.0,bodyfat.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9923450100806451,0.9920634920634921,0.9920634920634921,0.9920634920634921,0.007936507936507936,819.0
110,randomforest,wrapper-subset-eval-with-adaboost-operator,1.0,bodyfat.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9958417338709677,0.9920634920634921,0.9920634920634921,0.9920634920634921,0.007936507936507936,819.0
111,lwl,wrapper-subset-eval-with-adaboost-operator,1.0,bodyfat.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9959677419354839,0.996031433467436,0.9960625076904147,0.996031746031746,0.003968253968253968,827.0
112,logitboost,wrapper-subset-eval-with-adaboost-operator,1.0,bodyfat.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9953632032450077,0.996031433467436,0.9960625076904147,0.996031746031746,0.003968253968253968,826.0
113,kstar,wrapper-subset-eval-with-adaboost-operator,1.0,bodyfat.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9998739919354839,0.996031433467436,0.9960625076904147,0.996031746031746,0.003968253968253968,819.0
114,j48,wrapper-subset-eval-with-adaboost-operator,1.0,bodyfat.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.99609375,0.9960319335230746,0.996063492063492,0.996031746031746,0.003968253968253968,816.0
115,ibk,wrapper-subset-eval-with-adaboost-operator,1.0,bodyfat.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.996156754032258,0.996031433467436,0.9960625076904147,0.996031746031746,0.003968253968253968,822.0
116,decisiontable,wrapper-subset-eval-with-adaboost-operator,1.0,bodyfat.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9967237903225806,0.996031433467436,0.9960625076904147,0.996031746031746,0.003968253968253968,819.0
