ID,CLASSIFIER,ATTRIBUTESELECTION,SEED,DATASET,FLOW,RANK,CLUSTER,WEIGHTEDAREAUNDERROC,WEIGHTEDFMEASURE,WEIGHTEDPRECISION,WEIGHTEDRECALL,ERRORRATE,TIMEELAPSED
1,randomforest,no-attribute-selection,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7584996816504892,0.670064874884152,0.6655316919853327,0.6746987951807228,0.3253012048192771,1651.0
2,randomforest,info-gain-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7589281576468715,0.670064874884152,0.6655316919853327,0.6746987951807228,0.3253012048192771,860.0
3,randomforest,relieff-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7584996816504892,0.670064874884152,0.6655316919853327,0.6746987951807228,0.3253012048192771,829.0
4,randomforest,correlation-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7589281576468715,0.670064874884152,0.6655316919853327,0.6746987951807228,0.3253012048192771,832.0
5,randomforest,gain-ratio-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7589281576468715,0.670064874884152,0.6655316919853327,0.6746987951807228,0.3253012048192771,824.0
6,randomforest,symmetrical-uncert-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7589281576468715,0.670064874884152,0.6655316919853327,0.6746987951807228,0.3253012048192771,822.0
7,randomforest,cfs-subset-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7836191373995843,NaN,NaN,0.7710843373493976,0.2289156626506024,821.0
8,kstar,cfs-subset-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7825732587379797,NaN,NaN,0.7710843373493976,0.2289156626506024,839.0
9,kstar,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7825732587379797,NaN,NaN,0.7710843373493976,0.2289156626506024,837.0
10,bagging,relieff-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7999218941626343,NaN,NaN,0.7469879518072289,0.25301204819277107,828.0
11,bagging,info-gain-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7999218941626343,NaN,NaN,0.7469879518072289,0.25301204819277107,822.0
12,bagging,no-attribute-selection,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7999218941626343,NaN,NaN,0.7469879518072289,0.25301204819277107,818.0
13,bagging,symmetrical-uncert-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7999218941626343,NaN,NaN,0.7469879518072289,0.25301204819277107,820.0
14,bagging,correlation-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7999218941626343,NaN,NaN,0.7469879518072289,0.25301204819277107,819.0
15,bagging,cfs-subset-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8075808521367848,NaN,NaN,0.7710843373493976,0.2289156626506024,822.0
16,bagging,gain-ratio-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7999218941626343,NaN,NaN,0.7469879518072289,0.25301204819277107,828.0
17,bagging,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8075808521367848,NaN,NaN,0.7710843373493976,0.2289156626506024,828.0
18,logitboost,no-attribute-selection,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.787644486514269,0.6984844138458596,0.6775793877597678,0.7228915662650602,0.27710843373493976,822.0
19,logitboost,symmetrical-uncert-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.787644486514269,0.6984844138458596,0.6775793877597678,0.7228915662650602,0.27710843373493976,821.0
20,logitboost,correlation-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.787644486514269,0.6984844138458596,0.6775793877597678,0.7228915662650602,0.27710843373493976,821.0
21,logitboost,gain-ratio-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.787644486514269,0.6984844138458596,0.6775793877597678,0.7228915662650602,0.27710843373493976,819.0
22,logitboost,info-gain-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.787644486514269,0.6984844138458596,0.6775793877597678,0.7228915662650602,0.27710843373493976,823.0
23,logitboost,relieff-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.787644486514269,0.6984844138458596,0.6775793877597678,0.7228915662650602,0.27710843373493976,822.0
24,randomsubspace,relieff-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8087288238636666,NaN,NaN,0.7590361445783133,0.24096385542168675,824.0
25,randomsubspace,no-attribute-selection,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8087288238636666,NaN,NaN,0.7590361445783133,0.24096385542168675,814.0
26,randomsubspace,gain-ratio-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8106146188226834,NaN,NaN,0.7590361445783133,0.24096385542168675,822.0
27,randomsubspace,symmetrical-uncert-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8106146188226834,NaN,NaN,0.7590361445783133,0.24096385542168675,825.0
28,randomsubspace,info-gain-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8106146188226834,NaN,NaN,0.7590361445783133,0.24096385542168675,823.0
29,logitboost,cfs-subset-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7919042177313653,NaN,NaN,0.7710843373493976,0.2289156626506024,823.0
30,neuralnetwork,no-attribute-selection,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|neuralnetwork-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8018791421566611,0.7128275541975285,0.69506254683807,0.7349397590361446,0.26506024096385544,825.0
31,randomsubspace,correlation-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8106146188226834,NaN,NaN,0.7590361445783133,0.24096385542168675,822.0
32,randomsubspace,cfs-subset-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8102535185977314,NaN,NaN,0.7710843373493976,0.2289156626506024,823.0
33,randomsubspace,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8102535185977314,NaN,NaN,0.7710843373493976,0.2289156626506024,831.0
34,logistic,no-attribute-selection,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logistic-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7834131750353913,0.7206826637429612,0.7016641713242038,0.7469879518072289,0.25301204819277107,819.0
35,kstar,no-attribute-selection,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7792851273212346,0.7584826107950865,0.7353384124734231,0.7831325301204819,0.21686746987951808,805.0
36,kstar,symmetrical-uncert-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7792851273212346,0.7584826107950865,0.7353384124734231,0.7831325301204819,0.21686746987951808,815.0
37,kstar,gain-ratio-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7792851273212346,0.7584826107950865,0.7353384124734231,0.7831325301204819,0.21686746987951808,818.0
38,kstar,info-gain-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7792851273212346,0.7584826107950865,0.7353384124734231,0.7831325301204819,0.21686746987951808,813.0
39,kstar,correlation-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7792851273212346,0.7584826107950865,0.7353384124734231,0.7831325301204819,0.21686746987951808,812.0
40,kstar,relieff-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7792851273212346,0.7584826107950865,0.7353384124734231,0.7831325301204819,0.21686746987951808,817.0
41,decisiontable,no-attribute-selection,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7999137800044211,NaN,NaN,0.7590361445783133,0.24096385542168675,841.0
42,decisiontable,symmetrical-uncert-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7999137800044211,NaN,NaN,0.7590361445783133,0.24096385542168675,819.0
43,decisiontable,gain-ratio-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7999137800044211,NaN,NaN,0.7590361445783133,0.24096385542168675,821.0
44,decisiontable,correlation-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7999137800044211,NaN,NaN,0.7590361445783133,0.24096385542168675,816.0
45,decisiontable,info-gain-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7999137800044211,NaN,NaN,0.7590361445783133,0.24096385542168675,819.0
46,decisiontable,relieff-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7999137800044211,NaN,NaN,0.7590361445783133,0.24096385542168675,818.0
47,decisiontable,cfs-subset-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7999137800044211,NaN,NaN,0.7590361445783133,0.24096385542168675,820.0
48,decisiontable,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7999137800044211,NaN,NaN,0.7590361445783133,0.24096385542168675,825.0
49,adaboostm1,no-attribute-selection,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7953993207359615,NaN,NaN,0.6987951807228916,0.30120481927710846,817.0
50,adaboostm1,gain-ratio-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7953993207359615,NaN,NaN,0.6987951807228916,0.30120481927710846,821.0
51,adaboostm1,symmetrical-uncert-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7953993207359615,NaN,NaN,0.6987951807228916,0.30120481927710846,818.0
52,adaboostm1,cfs-subset-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7951967897322069,NaN,NaN,0.6987951807228916,0.30120481927710846,820.0
53,adaboostm1,info-gain-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7953993207359615,NaN,NaN,0.6987951807228916,0.30120481927710846,823.0
54,adaboostm1,correlation-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7953993207359615,NaN,NaN,0.6987951807228916,0.30120481927710846,822.0
55,adaboostm1,relieff-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7953993207359615,NaN,NaN,0.6987951807228916,0.30120481927710846,820.0
56,j48,cfs-subset-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.6885412261405398,NaN,NaN,0.7228915662650602,0.27710843373493976,816.0
57,lwl,cfs-subset-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7811773813116647,NaN,NaN,0.6987951807228916,0.30120481927710846,835.0
58,lwl,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7811773813116647,NaN,NaN,0.6987951807228916,0.30120481927710846,832.0
59,j48,no-attribute-selection,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.6906664089513133,NaN,NaN,0.7228915662650602,0.27710843373493976,808.0
60,j48,gain-ratio-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.6906664089513133,NaN,NaN,0.7228915662650602,0.27710843373493976,818.0
61,j48,symmetrical-uncert-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.6906664089513133,NaN,NaN,0.7228915662650602,0.27710843373493976,816.0
62,j48,correlation-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.6906664089513133,NaN,NaN,0.7228915662650602,0.27710843373493976,810.0
63,j48,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.6885412261405398,NaN,NaN,0.7228915662650602,0.27710843373493976,825.0
64,j48,info-gain-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.6906664089513133,NaN,NaN,0.7228915662650602,0.27710843373493976,817.0
65,j48,relieff-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.6906664089513133,NaN,NaN,0.7228915662650602,0.27710843373493976,814.0
66,ibk,cfs-subset-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7817142075600056,NaN,NaN,0.7710843373493976,0.2289156626506024,825.0
67,lwl,no-attribute-selection,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7743998389117567,NaN,NaN,0.6746987951807228,0.3253012048192771,822.0
68,lwl,correlation-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7743998389117567,NaN,NaN,0.6746987951807228,0.3253012048192771,825.0
69,lwl,symmetrical-uncert-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7743998389117567,NaN,NaN,0.6746987951807228,0.3253012048192771,824.0
70,lwl,info-gain-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7743998389117567,NaN,NaN,0.6746987951807228,0.3253012048192771,825.0
71,lwl,gain-ratio-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7743998389117567,NaN,NaN,0.6746987951807228,0.3253012048192771,829.0
72,lwl,relieff-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7743998389117567,NaN,NaN,0.6746987951807228,0.3253012048192771,826.0
73,ibk,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7817142075600056,NaN,NaN,0.7710843373493976,0.2289156626506024,825.0
74,ibk,no-attribute-selection,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7398317890596603,0.6554519438059178,0.6509245991707859,0.6626506024096386,0.3373493975903614,817.0
75,ibk,correlation-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7398317890596603,0.6554519438059178,0.6509245991707859,0.6626506024096386,0.3373493975903614,820.0
76,ibk,symmetrical-uncert-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7398317890596603,0.6554519438059178,0.6509245991707859,0.6626506024096386,0.3373493975903614,822.0
77,ibk,info-gain-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7398317890596603,0.6554519438059178,0.6509245991707859,0.6626506024096386,0.3373493975903614,822.0
78,ibk,gain-ratio-attribute-eval,1.0,analcatdata_asbestos.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7398317890596603,0.6554519438059178,0.6509245991707859,0.6626506024096386,0.3373493975903614,818.0
