ID,CLASSIFIER,ATTRIBUTESELECTION,SEED,DATASET,FLOW,RANK,CLUSTER,WEIGHTEDAREAUNDERROC,WEIGHTEDFMEASURE,WEIGHTEDPRECISION,WEIGHTEDRECALL,ERRORRATE,TIMEELAPSED
965,randomsubspace,symmetrical-uncert-attribute-eval,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9895876589669709,0.9684118913827804,0.9689295038256702,0.9705828613192033,0.029417138680796637,820.0
966,randomforest,symmetrical-uncert-attribute-eval,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9902464667222318,0.9749474754991616,0.9747482940974989,0.9755161702905171,0.024483829709482915,3827.0
967,lwl,symmetrical-uncert-attribute-eval,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9505943562449909,NaN,NaN,0.9312991046957793,0.06870089530422072,9843.0
968,logitboost,symmetrical-uncert-attribute-eval,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9879234331465113,0.9660981968238693,0.9655966089765516,0.9674767038187466,0.03252329618125343,3833.0
969,kstar,symmetrical-uncert-attribute-eval,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9897001263133468,0.9702713118713823,0.9699809281606567,0.9709482916133747,0.02905170838662525,48932.0
970,j48,symmetrical-uncert-attribute-eval,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9497599680305758,0.9697403939999896,0.9696902483574651,0.9698520007308606,0.03014799926913941,815.0
971,ibk,symmetrical-uncert-attribute-eval,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.88392806485518,0.9591070919230992,0.9584757508321812,0.9601680979353189,0.03983190206468116,816.0
972,decisiontable,symmetrical-uncert-attribute-eval,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9778503755684673,0.9497609654022358,0.9485670549670865,0.9521286314635483,0.04787136853645167,3827.0
973,bagging,symmetrical-uncert-attribute-eval,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9905379769271994,0.9717631330379317,0.9714803566676665,0.972592727937146,0.02740727206285401,819.0
974,adaboostm1,symmetrical-uncert-attribute-eval,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8895197857556663,NaN,NaN,0.9312991046957793,0.06870089530422072,825.0
975,vote,no-attribute-selection,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.499177674191354,NaN,NaN,0.8976795176320117,0.10232048236798831,816.0
976,stacking,no-attribute-selection,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.499177674191354,NaN,NaN,0.8976795176320117,0.10232048236798831,819.0
977,smo,no-attribute-selection,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7314691955771769,0.9079292612423678,0.9287370959496526,0.9285583774894939,0.07144162251050612,810.0
978,randomsubspace,no-attribute-selection,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.987525046759575,0.9669421192780151,0.9674302771034533,0.9691211401425178,0.030878859857482184,820.0
979,randomforest,no-attribute-selection,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9901582389529555,0.9731457463283106,0.9728924195276589,0.9736890188196602,0.02631098118033985,3871.0
980,neuralnetwork,no-attribute-selection,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|neuralnetwork-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.959578173847781,0.9572461696768092,0.956886595080989,0.9598026676411474,0.04019733235885255,18835.0
981,lwl,no-attribute-selection,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9505943562449909,NaN,NaN,0.9312991046957793,0.06870089530422072,9840.0
982,logitboost,no-attribute-selection,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9879234331465113,0.9660981968238693,0.9655966089765516,0.9674767038187466,0.03252329618125343,3826.0
983,logistic,no-attribute-selection,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|logistic-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9858744807588928,0.9620098163879506,0.961918180579458,0.963639685729947,0.036360314270052985,6816.0
984,kstar,no-attribute-selection,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9897001263133468,0.9702713118713823,0.9699809281606567,0.9709482916133747,0.02905170838662525,51925.0
985,j48,no-attribute-selection,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.950104029418282,0.9707687053628085,0.970679362573188,0.9709482916133747,0.02905170838662525,811.0
986,ibk,no-attribute-selection,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.88392806485518,0.9591070919230992,0.9584757508321812,0.9601680979353189,0.03983190206468116,816.0
987,decisiontable,no-attribute-selection,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9778503755684673,0.9497609654022358,0.9485670549670865,0.9521286314635483,0.04787136853645167,3816.0
988,bagging,no-attribute-selection,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9903946895673016,0.9721961071774481,0.9719457937134324,0.9729581582313174,0.027041841768682625,816.0
989,adaboostm1,no-attribute-selection,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8895197857556663,NaN,NaN,0.9312991046957793,0.06870089530422072,816.0
990,vote,relieff-attribute-eval,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.499177674191354,NaN,NaN,0.8976795176320117,0.10232048236798831,6818.0
991,stacking,relieff-attribute-eval,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.499177674191354,NaN,NaN,0.8976795176320117,0.10232048236798831,6840.0
992,smo,relieff-attribute-eval,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7250024166397655,0.9086091065405595,0.9290799692024246,0.9289238077836652,0.07107619221633474,6834.0
993,randomsubspace,relieff-attribute-eval,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9900885737550689,0.9665966155694399,0.9670830877408718,0.9689384249954321,0.03106157500456788,6828.0
994,randomforest,relieff-attribute-eval,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.990200678689151,0.9743986743113304,0.9741820153829738,0.97496802484926,0.025031975150739995,9847.0
995,lwl,relieff-attribute-eval,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9505943562449909,NaN,NaN,0.9312991046957793,0.06870089530422072,15863.0
996,logitboost,relieff-attribute-eval,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9879234331465113,0.9660981968238693,0.9655966089765516,0.9674767038187466,0.03252329618125343,6842.0
997,kstar,relieff-attribute-eval,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9897001263133468,0.9702713118713823,0.9699809281606567,0.9709482916133747,0.02905170838662525,54940.0
998,j48,relieff-attribute-eval,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9514448335805472,0.969936442891145,0.9699008716699641,0.9700347158779463,0.02996528412205372,6833.0
999,ibk,relieff-attribute-eval,1.0,dataset_30_page-blocks.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.88392806485518,0.9591070919230992,0.9584757508321812,0.9601680979353189,0.03983190206468116,6827.0
