ID,CLASSIFIER,ATTRIBUTESELECTION,SEED,DATASET,FLOW,RANK,CLUSTER,WEIGHTEDAREAUNDERROC,WEIGHTEDFMEASURE,WEIGHTEDPRECISION,WEIGHTEDRECALL,ERRORRATE,TIMEELAPSED
81,randomforest,correlation-attribute-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9798621632411757,0.9692961514450023,0.9689097240828215,0.9729586426299046,0.02704135737009544,3820.0
82,lwl,correlation-attribute-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8719058944100259,NaN,NaN,0.9567868504772005,0.043213149522799574,6845.0
83,logitboost,correlation-attribute-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9687465405580306,0.9683912675596685,0.9676197940333007,0.9708377518557795,0.02916224814422057,826.0
84,kstar,correlation-attribute-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9455357148341746,0.9653136403470812,0.9650316676514209,0.9692470837751855,0.030752916224814422,15845.0
85,j48,correlation-attribute-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8624127329055238,0.9695590931083293,0.9696128283988203,0.9697773064687168,0.030222693531283137,815.0
86,ibk,correlation-attribute-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.7405248698800425,0.9598072947022728,0.9583749982576669,0.9618239660657476,0.03817603393425239,818.0
87,decisiontable,correlation-attribute-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9649875363303123,0.9649562617787885,0.9651936262636877,0.9652704135737009,0.034729586426299044,3829.0
88,bagging,correlation-attribute-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9827340859624905,0.9720175051554674,0.9708228102732972,0.9742841993637328,0.025715800636267234,822.0
89,adaboostm1,correlation-attribute-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|correlation-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8949638461857435,NaN,NaN,0.9567868504772005,0.043213149522799574,820.0
90,vote,cfs-subset-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4932664026323633,NaN,NaN,0.9567868504772005,0.043213149522799574,821.0
91,stacking,cfs-subset-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4932664026323633,NaN,NaN,0.9567868504772005,0.043213149522799574,824.0
92,smo,cfs-subset-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.5984067901850022,NaN,NaN,0.9597030752916225,0.04029692470837752,818.0
93,randomsubspace,cfs-subset-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9547002924695124,NaN,NaN,0.9650053022269353,0.03499469777306469,825.0
94,randomforest,cfs-subset-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.931929407551347,0.9637295909434399,0.9628086690959455,0.9650053022269353,0.03499469777306469,820.0
95,lwl,cfs-subset-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.873394404508858,NaN,NaN,0.9567868504772005,0.043213149522799574,3833.0
96,logitboost,cfs-subset-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|logitboost-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9675031557215465,0.9669568891701648,0.9657250666502137,0.9695121951219512,0.03048780487804878,817.0
97,kstar,cfs-subset-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9610489838212838,NaN,NaN,0.9623541887592789,0.037645811240721104,3819.0
98,j48,cfs-subset-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8417762274378523,0.9652161597024752,0.9631324250913956,0.968186638388123,0.031813361611876985,818.0
99,ibk,cfs-subset-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|ibk-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9029000820892994,0.9575340868594874,0.9583331036526299,0.9567868504772005,0.043213149522799574,820.0
100,decisiontable,cfs-subset-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.970065587074975,0.9681641543296106,0.9671945015344035,0.9700424178154825,0.0299575821845175,821.0
101,bagging,cfs-subset-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9677935462512336,0.9686017389082038,0.967681462976942,0.971102863202545,0.028897136797454932,827.0
102,adaboostm1,cfs-subset-eval,1.0,allbp.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8949638461857435,NaN,NaN,0.9567868504772005,0.043213149522799574,826.0
103,vote,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_apnea1.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4897639977825295,NaN,NaN,0.871578947368421,0.12842105263157894,827.0
104,stacking,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_apnea1.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4897639977825295,NaN,NaN,0.871578947368421,0.12842105263157894,823.0
105,smo,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_apnea1.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8656648451730419,0.9266180788713281,0.9303529567189484,0.9242105263157895,0.07578947368421053,831.0
106,randomsubspace,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_apnea1.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4897639977825295,NaN,NaN,0.871578947368421,0.12842105263157894,825.0
107,lwl,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_apnea1.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|lwl-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9115387661360578,0.8905027223230491,0.9197229916897508,0.911578947368421,0.08842105263157894,830.0
108,kstar,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_apnea1.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9250811752593648,0.8931000694688332,0.9045378393731459,0.9094736842105263,0.09052631578947369,826.0
109,j48,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_apnea1.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|j48-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9311594202898551,0.9444669937555754,0.9439402333585158,0.9452631578947368,0.05473684210526316,828.0
110,decisiontable,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_apnea1.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|decisiontable-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9387819751326524,0.9444669937555754,0.9439402333585158,0.9452631578947368,0.05473684210526316,825.0
111,bagging,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_apnea1.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9144293973231963,0.9444669937555754,0.9439402333585158,0.9452631578947368,0.05473684210526316,831.0
112,adaboostm1,wrapper-subset-eval-with-adaboost-operator,1.0,analcatdata_apnea1.arff,load-arff-operator|randomize-operator|class-assigner-operator|wrapper-subset-eval-with-adaboost-operator|standardization-operator|cross-validation-fold-maker-operator|adaboostm1-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9141126158232359,0.8510395989974937,0.8668863046988403,0.8842105263157894,0.11578947368421053,832.0
113,vote,symmetrical-uncert-attribute-eval,1.0,analcatdata_apnea1.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|vote-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4897639977825295,NaN,NaN,0.871578947368421,0.12842105263157894,815.0
114,stacking,symmetrical-uncert-attribute-eval,1.0,analcatdata_apnea1.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|stacking-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.4897639977825295,NaN,NaN,0.871578947368421,0.12842105263157894,821.0
115,smo,symmetrical-uncert-attribute-eval,1.0,analcatdata_apnea1.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|smo-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.8656648451730419,0.9266180788713281,0.9303529567189484,0.9242105263157895,0.07578947368421053,824.0
116,randomsubspace,symmetrical-uncert-attribute-eval,1.0,analcatdata_apnea1.arff,load-arff-operator|randomize-operator|class-assigner-operator|symmetrical-uncert-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,-1,-1,0.9245664053219294,0.8168310925526545,0.8896735509660226,0.8736842105263158,0.12631578947368421,823.0
