classifier,attributeSelection,seed,dataset,weightedAreaUnderROC,weightedFMeasure,weightedPrecision,weightedRecall,errorRate,timeElapsed
randomforest,wrapper-subset-eval-with-adaboost-operator,300,iris,0.9686159844054582,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,20823
kstar,wrapper-subset-eval-with-adaboost-operator,350,iris,0.9927875243664718,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,20473
kstar,wrapper-subset-eval-with-adaboost-operator,400,iris,0.9927875243664718,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,20823
kstar,wrapper-subset-eval-with-adaboost-operator,450,iris,0.9927875243664718,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,20106
kstar,wrapper-subset-eval-with-adaboost-operator,500,iris,0.9927875243664718,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,36840
randomforest,wrapper-subset-eval-with-adaboost-operator,550,iris,0.9927875243664718,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,20830
randomforest,wrapper-subset-eval-with-adaboost-operator,600,iris,0.9927875243664718,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,14087
kstar,wrapper-subset-eval-with-adaboost-operator,650,iris,0.9927875243664718,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,14520
kstar,wrapper-subset-eval-with-adaboost-operator,700,iris,0.9927875243664718,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,37478
randomforest,gain-ratio-attribute-eval,750,iris,0.9927875243664718,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,20823
kstar,wrapper-subset-eval-with-adaboost-operator,800,iris,0.9927875243664718,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,20706
randomforest,wrapper-subset-eval-with-adaboost-operator,850,iris,0.9927875243664718,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,20823
kstar,wrapper-subset-eval-with-adaboost-operator,900,iris,0.9927875243664718,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,20172
randomforest,wrapper-subset-eval-with-adaboost-operator,950,iris,0.9927875243664718,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.06666666666666667,36858
bagging,symmetrical-uncert-attribute-eval,1,kr-vs-kp,0.999931143025772,0.9921727322759127,0.9922141632043904,0.9921752738654147,0.00782472613458529,20815
randomforest,relieff-attribute-eval,50,kr-vs-kp,1.0,0.9984348931039946,0.9984396440552733,0.9984350547730829,0.001564945226917058,23840
bagging,gain-ratio-attribute-eval,100,kr-vs-kp,0.9998081841432226,0.9937388946686124,0.993757135920055,0.9937402190923318,0.006259780907668232,35277
bagging,no-attribute-selection,150,kr-vs-kp,0.9998721227621483,0.9937388946686124,0.993757135920055,0.9937402190923318,0.006259780907668232,20816
bagging,no-attribute-selection,200,kr-vs-kp,0.9999114696045642,0.9921727322759127,0.9922141632043904,0.9921752738654147,0.00782472613458529,20824
randomforest,symmetrical-uncert-attribute-eval,250,kr-vs-kp,0.9999901632893959,0.9984348931039946,0.9984396440552733,0.9984350547730829,0.001564945226917058,20912
bagging,gain-ratio-attribute-eval,300,kr-vs-kp,0.999931143025772,0.9921727322759127,0.9922141632043904,0.9921752738654147,0.00782472613458529,20822
bagging,symmetrical-uncert-attribute-eval,350,kr-vs-kp,0.9999409797363763,0.9921727322759127,0.9922141632043904,0.9921752738654147,0.00782472613458529,23581
bagging,symmetrical-uncert-attribute-eval,400,kr-vs-kp,0.9998868778280543,0.9921727322759127,0.9922141632043904,0.9921752738654147,0.00782472613458529,20916
bagging,symmetrical-uncert-attribute-eval,450,kr-vs-kp,0.9999262246704702,0.9937388946686124,0.993757135920055,0.9937402190923318,0.006259780907668232,20822
randomforest,relieff-attribute-eval,500,kr-vs-kp,1.0,1.0,1.0,1.0,0.0,23823
bagging,gain-ratio-attribute-eval,550,kr-vs-kp,0.9998819594727522,0.9953046793119839,0.9953090913895796,0.9953051643192489,0.004694835680751174,18169
bagging,symmetrical-uncert-attribute-eval,600,kr-vs-kp,0.9998376942750344,0.990606168762828,0.990680094229812,0.9906103286384976,0.009389671361502348,20854
bagging,symmetrical-uncert-attribute-eval,650,kr-vs-kp,0.9998278575644306,0.9921727322759127,0.9922141632043904,0.9921752738654147,0.00782472613458529,20821
bagging,symmetrical-uncert-attribute-eval,700,kr-vs-kp,0.9998819594727522,0.9921727322759127,0.9922141632043904,0.9921752738654147,0.00782472613458529,20823
bagging,symmetrical-uncert-attribute-eval,750,kr-vs-kp,0.9997786740114105,0.9953046793119839,0.9953090913895796,0.9953051643192489,0.004694835680751174,20929
bagging,gain-ratio-attribute-eval,800,kr-vs-kp,0.9999409797363763,0.9937388946686124,0.993757135920055,0.9937402190923318,0.006259780907668232,20823
bagging,gain-ratio-attribute-eval,850,kr-vs-kp,0.9998917961833563,0.9937388946686124,0.993757135920055,0.9937402190923318,0.006259780907668232,20824
randomforest,gain-ratio-attribute-eval,900,kr-vs-kp,0.9999606531575841,0.9937374458418853,0.9938130072424209,0.9937402190923318,0.006259780907668232,20822
bagging,gain-ratio-attribute-eval,950,kr-vs-kp,0.9999606531575841,0.9937374458418853,0.9938130072424209,0.9937402190923318,0.006259780907668232,20829
kstar,wrapper-subset-eval-with-adaboost-operator,1,labor,1.0,0.8371212121212122,0.9090909090909091,0.8181818181818182,0.18181818181818182,17797
randomforest,symmetrical-uncert-attribute-eval,50,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,20823
randomforest,no-attribute-selection,100,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,37395
randomforest,symmetrical-uncert-attribute-eval,150,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,20823
randomforest,no-attribute-selection,200,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,20822
randomforest,no-attribute-selection,250,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,20822
randomforest,symmetrical-uncert-attribute-eval,300,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,37524
randomforest,relieff-attribute-eval,350,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,20823
randomforest,no-attribute-selection,400,labor,1.0,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,20823
randomforest,no-attribute-selection,450,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,37211
randomforest,no-attribute-selection,500,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,20816
randomforest,relieff-attribute-eval,550,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,20828
randomforest,correlation-attribute-eval,600,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,38210
randomforest,symmetrical-uncert-attribute-eval,650,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,20823
randomforest,symmetrical-uncert-attribute-eval,700,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,20322
randomforest,no-attribute-selection,750,labor,1.0,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,26391
randomforest,no-attribute-selection,800,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,20806
kstar,wrapper-subset-eval-with-adaboost-operator,850,labor,1.0,0.8371212121212122,0.9090909090909091,0.8181818181818182,0.18181818181818182,20289
randomforest,no-attribute-selection,900,labor,1.0,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,38778
randomforest,relieff-attribute-eval,950,labor,0.9444444444444445,0.9155080213903743,0.9393939393939394,0.9090909090909091,0.09090909090909091,20822
randomforest,no-attribute-selection,1,letter,0.9995515574025032,0.9668183909653119,0.9670726478693522,0.96675,0.03325,51174
randomforest,no-attribute-selection,50,letter,0.999516689823965,0.9688016719604905,0.9691134743991504,0.96875,0.03125,45592
randomforest,no-attribute-selection,100,letter,0.9996194212380579,0.9655782954634037,0.9659632237387179,0.9655,0.0345,48457
randomforest,no-attribute-selection,150,letter,0.9995017987750837,0.9668075162453567,0.9671850721205131,0.96675,0.03325,48088
randomforest,no-attribute-selection,200,letter,0.9996145708603372,0.9655779725882684,0.9659378584672994,0.9655,0.0345,48051
randomforest,no-attribute-selection,250,letter,0.9994937122751352,0.9683268409482919,0.9686482972693714,0.96825,0.03175,48122
randomforest,no-attribute-selection,300,letter,0.9995230903311327,0.9638091499251725,0.9641841918571893,0.96375,0.03625,48183
randomforest,no-attribute-selection,350,letter,0.9995021690466995,0.9660929705312923,0.9664232055635548,0.966,0.034,48039
randomforest,no-attribute-selection,400,letter,0.9995842185363819,0.9655697070316919,0.9659789933820204,0.9655,0.0345,45056
randomforest,no-attribute-selection,450,letter,0.9995239336592854,0.9687966403595835,0.9690348669729477,0.96875,0.03125,48084
randomforest,no-attribute-selection,500,letter,0.9994855559839291,0.9665693005412979,0.9668717072402812,0.9665,0.0335,48371
randomforest,no-attribute-selection,550,letter,0.9996534075208605,0.9650589544949918,0.9654165835936234,0.965,0.035,49226
randomforest,no-attribute-selection,600,letter,0.9996422190440475,0.968507507449523,0.9688026103921448,0.9685,0.0315,45036
randomforest,no-attribute-selection,650,letter,0.9996137971718038,0.968553936011789,0.968881898162997,0.9685,0.0315,48112
randomforest,no-attribute-selection,700,letter,0.9996162137353996,0.9690590594424892,0.96946978501288,0.969,0.031,48056
randomforest,no-attribute-selection,750,letter,0.9995010852049422,0.9707783849897582,0.9710070694046623,0.97075,0.02925,45024
randomforest,no-attribute-selection,800,letter,0.999660146257977,0.9665539640702118,0.9668683528206277,0.9665,0.0335,48429
randomforest,no-attribute-selection,850,letter,0.9993604456989853,0.9680689706033925,0.9683228151331246,0.968,0.032,45077
randomforest,no-attribute-selection,900,letter,0.9996220297534624,0.9650167428104782,0.9653549506830038,0.965,0.035,48067
randomforest,no-attribute-selection,950,letter,0.9996497742172628,0.9690476074702058,0.9692694772259302,0.969,0.031,48091
randomforest,symmetrical-uncert-attribute-eval,1,lymph,0.9336309523809523,0.8629629629629629,0.8933333333333333,0.8666666666666667,0.13333333333333333,20286
randomforest,gain-ratio-attribute-eval,50,lymph,0.9264880952380953,0.8304761904761906,0.8452950558213715,0.8333333333333334,0.16666666666666666,20817
randomforest,gain-ratio-attribute-eval,100,lymph,0.9351190476190477,0.8629629629629629,0.8933333333333333,0.8666666666666667,0.13333333333333333,38270
logitboost,info-gain-attribute-eval,150,lymph,0.9598214285714286,0.8996632996632996,0.9013574660633484,0.9,0.1,20833
logitboost,no-attribute-selection,200,lymph,0.9598214285714286,0.8996632996632996,0.9013574660633484,0.9,0.1,20828
randomforest,gain-ratio-attribute-eval,250,lymph,0.9136904761904762,0.8629629629629629,0.8933333333333333,0.8666666666666667,0.13333333333333333,38829
logitboost,no-attribute-selection,300,lymph,0.9598214285714286,0.8996632996632996,0.9013574660633484,0.9,0.1,21172
randomforest,symmetrical-uncert-attribute-eval,350,lymph,0.9443452380952381,0.8629629629629629,0.8933333333333333,0.8666666666666667,0.13333333333333333,20280
randomforest,gain-ratio-attribute-eval,400,lymph,0.9264880952380953,0.8304761904761906,0.8452950558213715,0.8333333333333334,0.16666666666666666,20782
randomforest,gain-ratio-attribute-eval,450,lymph,0.8848214285714285,0.8629629629629629,0.8933333333333333,0.8666666666666667,0.13333333333333333,20823
randomforest,gain-ratio-attribute-eval,500,lymph,0.912797619047619,0.7944444444444445,0.8200000000000001,0.8,0.2,20720
logitboost,symmetrical-uncert-attribute-eval,550,lymph,0.9598214285714286,0.8996632996632996,0.9013574660633484,0.9,0.1,36792
logitboost,symmetrical-uncert-attribute-eval,600,lymph,0.9598214285714286,0.8996632996632996,0.9013574660633484,0.9,0.1,20843
randomforest,gain-ratio-attribute-eval,650,lymph,0.9157738095238095,0.8629629629629629,0.8933333333333333,0.8666666666666667,0.13333333333333333,20769
randomforest,gain-ratio-attribute-eval,700,lymph,0.8851190476190477,0.8304761904761906,0.8452950558213715,0.8333333333333334,0.16666666666666666,20209
randomforest,gain-ratio-attribute-eval,750,lymph,0.9017857142857143,0.8304761904761906,0.8452950558213715,0.8333333333333334,0.16666666666666666,20823
randomforest,gain-ratio-attribute-eval,800,lymph,0.9241071428571428,0.7626666666666667,0.7748006379585327,0.7666666666666667,0.23333333333333334,20089
randomforest,gain-ratio-attribute-eval,850,lymph,0.9428571428571428,0.8629629629629629,0.8933333333333333,0.8666666666666667,0.13333333333333333,36838
randomforest,gain-ratio-attribute-eval,900,lymph,0.9306547619047619,0.8654600301659126,0.8722222222222221,0.8666666666666667,0.13333333333333333,20823
randomforest,gain-ratio-attribute-eval,950,lymph,0.9157738095238095,0.7944444444444445,0.8200000000000001,0.8,0.2,20823
randomforest,symmetrical-uncert-attribute-eval,1,mushroom,1.0,1.0,1.0,1.0,0.0,20918
randomforest,symmetrical-uncert-attribute-eval,50,mushroom,1.0,1.0,1.0,1.0,0.0,23513
randomforest,symmetrical-uncert-attribute-eval,100,mushroom,1.0,1.0,1.0,1.0,0.0,20948
randomforest,symmetrical-uncert-attribute-eval,150,mushroom,1.0,1.0,1.0,1.0,0.0,20822
randomforest,symmetrical-uncert-attribute-eval,200,mushroom,1.0,1.0,1.0,1.0,0.0,20816
randomforest,symmetrical-uncert-attribute-eval,250,mushroom,1.0,1.0,1.0,1.0,0.0,20816
randomforest,symmetrical-uncert-attribute-eval,300,mushroom,1.0,1.0,1.0,1.0,0.0,20893
randomforest,symmetrical-uncert-attribute-eval,350,mushroom,1.0,1.0,1.0,1.0,0.0,20816
randomforest,symmetrical-uncert-attribute-eval,400,mushroom,1.0,1.0,1.0,1.0,0.0,20972
randomforest,symmetrical-uncert-attribute-eval,450,mushroom,1.0,1.0,1.0,1.0,0.0,20822
randomforest,symmetrical-uncert-attribute-eval,500,mushroom,1.0,1.0,1.0,1.0,0.0,20872
randomforest,symmetrical-uncert-attribute-eval,550,mushroom,1.0,1.0,1.0,1.0,0.0,20822
randomforest,symmetrical-uncert-attribute-eval,600,mushroom,1.0,1.0,1.0,1.0,0.0,20939
randomforest,symmetrical-uncert-attribute-eval,650,mushroom,1.0,1.0,1.0,1.0,0.0,22989
randomforest,symmetrical-uncert-attribute-eval,700,mushroom,1.0,1.0,1.0,1.0,0.0,20605
randomforest,symmetrical-uncert-attribute-eval,750,mushroom,1.0,1.0,1.0,1.0,0.0,20822
randomforest,symmetrical-uncert-attribute-eval,800,mushroom,1.0,1.0,1.0,1.0,0.0,20932
randomforest,symmetrical-uncert-attribute-eval,850,mushroom,1.0,1.0,1.0,1.0,0.0,20864
randomforest,symmetrical-uncert-attribute-eval,900,mushroom,1.0,1.0,1.0,1.0,0.0,20819
randomforest,symmetrical-uncert-attribute-eval,950,mushroom,1.0,1.0,1.0,1.0,0.0,20873
logitboost,no-attribute-selection,1,primary-tumor,0.7835565400594853,NaN,NaN,0.4117647058823529,0.5882352941176471,20837
logitboost,no-attribute-selection,50,primary-tumor,0.7835565400594853,NaN,NaN,0.4117647058823529,0.5882352941176471,20820
logitboost,symmetrical-uncert-attribute-eval,100,primary-tumor,0.7835565400594853,NaN,NaN,0.4117647058823529,0.5882352941176471,33471
logitboost,symmetrical-uncert-attribute-eval,150,primary-tumor,0.7835565400594853,NaN,NaN,0.4117647058823529,0.5882352941176471,20823
logitboost,symmetrical-uncert-attribute-eval,200,primary-tumor,0.7835565400594853,NaN,NaN,0.4117647058823529,0.5882352941176471,34245
logitboost,symmetrical-uncert-attribute-eval,250,primary-tumor,0.7835565400594853,NaN,NaN,0.4117647058823529,0.5882352941176471,20829
logitboost,symmetrical-uncert-attribute-eval,300,primary-tumor,0.7835565400594853,NaN,NaN,0.4117647058823529,0.5882352941176471,20820
logitboost,symmetrical-uncert-attribute-eval,350,primary-tumor,0.7835565400594853,NaN,NaN,0.4117647058823529,0.5882352941176471,31345
logitboost,symmetrical-uncert-attribute-eval,400,primary-tumor,0.7835565400594853,NaN,NaN,0.4117647058823529,0.5882352941176471,20831
logitboost,symmetrical-uncert-attribute-eval,450,primary-tumor,0.7835565400594853,NaN,NaN,0.4117647058823529,0.5882352941176471,31530
logitboost,symmetrical-uncert-attribute-eval,500,primary-tumor,0.7835565400594853,NaN,NaN,0.4117647058823529,0.5882352941176471,20819
logitboost,symmetrical-uncert-attribute-eval,550,primary-tumor,0.7835565400594853,NaN,NaN,0.4117647058823529,0.5882352941176471,20828
logitboost,symmetrical-uncert-attribute-eval,600,primary-tumor,0.7835565400594853,NaN,NaN,0.4117647058823529,0.5882352941176471,36484
logitboost,symmetrical-uncert-attribute-eval,650,primary-tumor,0.7835565400594853,NaN,NaN,0.4117647058823529,0.5882352941176471,20822
logitboost,symmetrical-uncert-attribute-eval,700,primary-tumor,0.7835565400594853,NaN,NaN,0.4117647058823529,0.5882352941176471,38832
logitboost,symmetrical-uncert-attribute-eval,750,primary-tumor,0.7835565400594853,NaN,NaN,0.4117647058823529,0.5882352941176471,20830
logitboost,symmetrical-uncert-attribute-eval,800,primary-tumor,0.7835565400594853,NaN,NaN,0.4117647058823529,0.5882352941176471,37272
logitboost,no-attribute-selection,850,primary-tumor,0.7835565400594853,NaN,NaN,0.4117647058823529,0.5882352941176471,19228
logitboost,symmetrical-uncert-attribute-eval,900,primary-tumor,0.7835565400594853,NaN,NaN,0.4117647058823529,0.5882352941176471,20822
logitboost,symmetrical-uncert-attribute-eval,950,primary-tumor,0.7835565400594853,NaN,NaN,0.4117647058823529,0.5882352941176471,20833
randomforest,relieff-attribute-eval,1,segment,0.9986167295834462,0.976218519257257,0.9766064677646489,0.9761904761904762,0.023809523809523808,23915
randomforest,relieff-attribute-eval,50,segment,0.9981765465038195,0.9827145902827534,0.9829424994930221,0.9826839826839827,0.017316017316017316,29389
randomforest,info-gain-attribute-eval,100,segment,0.9983976971209811,0.9783920979458978,0.9786239699131685,0.9783549783549783,0.021645021645021644,20856
randomforest,no-attribute-selection,150,segment,0.998513614240335,0.9783920979458978,0.9786239699131685,0.9783549783549783,0.021645021645021644,32825
randomforest,no-attribute-selection,200,segment,0.9974794720463389,0.9848718988642675,0.9852653176594102,0.9848484848484849,0.015151515151515152,20811
randomforest,no-attribute-selection,250,segment,0.9976101041596988,0.9804959521908749,0.9807678010049596,0.9805194805194806,0.01948051948051948,20820
randomforest,no-attribute-selection,300,segment,0.9980950681073127,0.9761498626679482,0.9765646573514976,0.9761904761904762,0.023809523809523808,20842
randomforest,no-attribute-selection,350,segment,0.998169738977241,0.9694864909603803,0.9702502440967127,0.9696969696969697,0.030303030303030304,27882
randomforest,no-attribute-selection,400,segment,0.9985268908865214,0.9783920979458978,0.9786239699131685,0.9783549783549783,0.021645021645021644,20837
randomforest,no-attribute-selection,450,segment,0.9986105448207634,0.976218519257257,0.9766064677646489,0.9761904761904762,0.023809523809523808,20832
randomforest,no-attribute-selection,500,segment,0.9987049942034856,0.9827145902827534,0.9829424994930221,0.9826839826839827,0.017316017316017316,28360
randomforest,gain-ratio-attribute-eval,550,segment,0.9970642864752788,0.9783920979458978,0.9786239699131685,0.9783549783549783,0.021645021645021644,20847
randomforest,symmetrical-uncert-attribute-eval,600,segment,0.9983482593714466,0.9805598842778831,0.9806852419699642,0.9805194805194806,0.01948051948051948,20838
randomforest,correlation-attribute-eval,650,segment,0.9981823283935441,0.9805598842778831,0.9806852419699642,0.9805194805194806,0.01948051948051948,20834
randomforest,no-attribute-selection,700,segment,0.997333209633261,0.9761498626679482,0.9765646573514976,0.9761904761904762,0.023809523809523808,20828
randomforest,no-attribute-selection,750,segment,0.9982207007849704,0.9783920979458978,0.9786239699131685,0.9783549783549783,0.021645021645021644,20827
randomforest,no-attribute-selection,800,segment,0.998224338610096,0.9805452090607621,0.9809358927120295,0.9805194805194806,0.01948051948051948,27779
randomforest,symmetrical-uncert-attribute-eval,850,segment,0.9974013896004548,0.9783920979458978,0.9786239699131685,0.9783549783549783,0.021645021645021644,20884
randomforest,relieff-attribute-eval,900,segment,0.9976282077460613,0.9783920979458978,0.9786239699131685,0.9783549783549783,0.021645021645021644,23856
randomforest,relieff-attribute-eval,950,segment,0.9985351924116393,0.9783920979458978,0.9786239699131685,0.9783549783549783,0.021645021645021644,23834
randomforest,relieff-attribute-eval,1,sick,0.9979274890318413,0.9863677809259707,0.9864888240777187,0.986737400530504,0.013262599469496022,27531
randomforest,gain-ratio-attribute-eval,50,sick,0.9979813204855599,0.9890942247407764,0.9892993983635623,0.9893899204244032,0.010610079575596816,20822
randomforest,no-attribute-selection,100,sick,0.9977121632169677,0.9890942247407764,0.9892993983635623,0.9893899204244032,0.010610079575596816,20879
randomforest,info-gain-attribute-eval,150,sick,0.9978467418512637,0.98478086501874,0.9853079775979242,0.9854111405835544,0.014588859416445624,20832
randomforest,info-gain-attribute-eval,200,sick,0.9976583317632494,0.9862336943355705,0.9866363046461291,0.986737400530504,0.013262599469496022,20827
randomforest,info-gain-attribute-eval,250,sick,0.9980620676661374,0.9905028786262766,0.9906343849485151,0.9907161803713528,0.009283819628647215,35867
randomforest,info-gain-attribute-eval,300,sick,0.9979544047587006,0.9890942247407764,0.9892993983635623,0.9893899204244032,0.010610079575596816,20822
randomforest,no-attribute-selection,350,sick,0.997900573304982,0.984931612008776,0.9851255109081704,0.9854111405835544,0.014588859416445624,21027
randomforest,correlation-attribute-eval,400,sick,0.9987349608376173,0.9877894153766416,0.9878531057526369,0.9880636604774535,0.011936339522546418,20828
randomforest,gain-ratio-attribute-eval,450,sick,0.9963663768740076,0.984931612008776,0.9851255109081704,0.9854111405835544,0.014588859416445624,20823
randomforest,info-gain-attribute-eval,500,sick,0.9984927192958846,0.9890942247407764,0.9892993983635623,0.9893899204244032,0.010610079575596816,20818
randomforest,correlation-attribute-eval,550,sick,0.9981966463004333,0.9876713189162711,0.9879667402283213,0.9880636604774535,0.011936339522546418,20839
randomforest,info-gain-attribute-eval,600,sick,0.998142814846715,0.9862336943355705,0.9866363046461291,0.986737400530504,0.013262599469496022,20827
randomforest,symmetrical-uncert-attribute-eval,650,sick,0.9979813204855599,0.9862336943355705,0.9866363046461291,0.986737400530504,0.013262599469496022,20816
randomforest,info-gain-attribute-eval,700,sick,0.9981966463004333,0.9862336943355705,0.9866363046461291,0.986737400530504,0.013262599469496022,20823
randomforest,no-attribute-selection,750,sick,0.9973084273140796,0.9863677809259707,0.9864888240777187,0.986737400530504,0.013262599469496022,20819
randomforest,info-gain-attribute-eval,800,sick,0.998277393481011,0.98478086501874,0.9853079775979242,0.9854111405835544,0.014588859416445624,20846
randomforest,gain-ratio-attribute-eval,850,sick,0.9980620676661374,0.9877894153766416,0.9878531057526369,0.9880636604774535,0.011936339522546418,20826
randomforest,symmetrical-uncert-attribute-eval,900,sick,0.9980082362124189,0.9905028786262766,0.9906343849485151,0.9907161803713528,0.009283819628647215,20818
randomforest,info-gain-attribute-eval,950,sick,0.9982504777541518,0.9877894153766416,0.9878531057526369,0.9880636604774535,0.011936339522546418,20823
randomforest,correlation-attribute-eval,1,sonar,0.9375,0.878041498731154,0.8853100922066439,0.8809523809523809,0.11904761904761904,20821
randomforest,correlation-attribute-eval,50,sonar,0.9555288461538461,0.8520408163265306,0.8650793650793651,0.8571428571428571,0.14285714285714285,20822
kstar,cfs-subset-eval,100,sonar,0.8317307692307692,0.7394957983193278,0.7417366946778712,0.7380952380952381,0.2619047619047619,20820
kstar,cfs-subset-eval,150,sonar,0.8317307692307692,0.7394957983193278,0.7417366946778712,0.7380952380952381,0.2619047619047619,20890
kstar,cfs-subset-eval,200,sonar,0.8317307692307692,0.7394957983193278,0.7417366946778712,0.7380952380952381,0.2619047619047619,20887
randomforest,wrapper-subset-eval-with-adaboost-operator,250,sonar,0.9158653846153846,0.8292580982236155,0.8346595932802829,0.8333333333333334,0.16666666666666666,38876
randomforest,wrapper-subset-eval-with-adaboost-operator,300,sonar,0.9338942307692308,0.8292580982236155,0.8346595932802829,0.8333333333333334,0.16666666666666666,38920
kstar,cfs-subset-eval,350,sonar,0.8317307692307692,0.7394957983193278,0.7417366946778712,0.7380952380952381,0.2619047619047619,20900
kstar,cfs-subset-eval,400,sonar,0.8317307692307692,0.7394957983193278,0.7417366946778712,0.7380952380952381,0.2619047619047619,20821
randomforest,correlation-attribute-eval,450,sonar,0.9146634615384616,0.8322174883343478,0.8320987654320988,0.8333333333333334,0.16666666666666666,32826
kstar,cfs-subset-eval,500,sonar,0.8317307692307692,0.7394957983193278,0.7417366946778712,0.7380952380952381,0.2619047619047619,20809
randomforest,correlation-attribute-eval,550,sonar,0.9411057692307692,0.878041498731154,0.8853100922066439,0.8809523809523809,0.11904761904761904,20820
randomforest,correlation-attribute-eval,600,sonar,0.9254807692307692,0.878041498731154,0.8853100922066439,0.8809523809523809,0.11904761904761904,20828
randomforest,correlation-attribute-eval,650,sonar,0.9278846153846154,0.825211176088369,0.8455522971652003,0.8333333333333334,0.16666666666666666,20811
randomforest,correlation-attribute-eval,700,sonar,0.9362980769230769,0.8322174883343478,0.8320987654320988,0.8333333333333334,0.16666666666666666,20821
kstar,cfs-subset-eval,750,sonar,0.8317307692307692,0.7394957983193278,0.7417366946778712,0.7380952380952381,0.2619047619047619,20815
kstar,cfs-subset-eval,800,sonar,0.8317307692307692,0.7394957983193278,0.7417366946778712,0.7380952380952381,0.2619047619047619,20819
randomforest,correlation-attribute-eval,850,sonar,0.9519230769230769,0.855026455026455,0.8571428571428571,0.8571428571428571,0.14285714285714285,20815
kstar,cfs-subset-eval,900,sonar,0.8317307692307692,0.7394957983193278,0.7417366946778712,0.7380952380952381,0.2619047619047619,20824
randomforest,correlation-attribute-eval,950,sonar,0.9411057692307692,0.825211176088369,0.8455522971652003,0.8333333333333334,0.16666666666666666,20836
randomforest,gain-ratio-attribute-eval,1,soybean,0.993549037411015,0.9410954009494155,0.9443394876198654,0.9416058394160584,0.058394160583941604,20835
logitboost,symmetrical-uncert-attribute-eval,50,soybean,0.9948916581464692,0.9109436321589719,0.9133734579758398,0.9124087591240876,0.08759124087591241,22682
randomforest,gain-ratio-attribute-eval,100,soybean,0.9949782006683136,0.9254969755862392,0.9279719981218251,0.927007299270073,0.072992700729927,24805
randomforest,gain-ratio-attribute-eval,150,soybean,0.9925003828288501,0.932732216974381,0.9369114068985259,0.9343065693430657,0.06569343065693431,20837
randomforest,symmetrical-uncert-attribute-eval,200,soybean,0.9930301689757562,0.9268015247654126,0.9299256262884203,0.927007299270073,0.072992700729927,20828
randomforest,gain-ratio-attribute-eval,250,soybean,0.9952334843509363,0.9338240571207057,0.939204763734153,0.9343065693430657,0.06569343065693431,20838
randomforest,symmetrical-uncert-attribute-eval,300,soybean,0.9945695147586322,0.932732216974381,0.9369114068985259,0.9343065693430657,0.06569343065693431,20838
logitboost,symmetrical-uncert-attribute-eval,350,soybean,0.9948916581464692,0.9109436321589719,0.9133734579758398,0.9124087591240876,0.08759124087591241,23206
randomforest,gain-ratio-attribute-eval,400,soybean,0.9941354229343612,0.934032776307527,0.9397810218978102,0.9343065693430657,0.06569343065693431,25269
randomforest,gain-ratio-attribute-eval,450,soybean,0.9941197746439949,0.932732216974381,0.9369114068985259,0.9343065693430657,0.06569343065693431,24315
randomforest,gain-ratio-attribute-eval,500,soybean,0.9942878197523188,0.932732216974381,0.9369114068985259,0.9343065693430657,0.06569343065693431,20828
