ID,CLASSIFIER,ATTRIBUTESELECTION,SEED,DATASET,FLOW,RANK,CLUSTER,WEIGHTEDAREAUNDERROC,WEIGHTEDFMEASURE,WEIGHTEDPRECISION,WEIGHTEDRECALL,ERRORRATE,TIMEELAPSED
1878,randomforest,gain-ratio-attribute-eval,850.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,10,0.9387085668423133,0.7758674019173251,0.7783304071143923,0.780373831775701,0.21962616822429906,815.0
1879,randomforest,gain-ratio-attribute-eval,900.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,10,0.9452708572593681,0.8094058338079928,0.8160100100492168,0.8130841121495327,0.18691588785046728,823.0
1880,randomforest,gain-ratio-attribute-eval,950.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|gain-ratio-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,1,10,0.936053096596793,0.7725913141858861,0.7772703542563355,0.780373831775701,0.21962616822429906,821.0
1881,randomforest,no-attribute-selection,1.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,10,0.938743776614596,0.7876875600215492,0.7952189338871581,0.794392523364486,0.205607476635514,809.0
1882,randomforest,no-attribute-selection,50.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,10,0.9426558732698734,0.7850042254125388,0.7833970546587368,0.7897196261682243,0.2102803738317757,814.0
1883,randomforest,no-attribute-selection,100.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,10,0.942512911167148,0.8018114936339235,0.8054750718302118,0.8084112149532711,0.19158878504672897,816.0
1884,randomforest,no-attribute-selection,150.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,10,0.9415753908922585,0.8137554536710401,0.8172701234055192,0.822429906542056,0.17757009345794392,815.0
1885,randomforest,no-attribute-selection,200.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,10,0.9384662870811715,0.7824460218258025,0.7862441391325766,0.7897196261682243,0.2102803738317757,817.0
1886,randomforest,no-attribute-selection,250.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,10,0.937929749193584,0.7857350352185571,0.7899930676799836,0.794392523364486,0.205607476635514,816.0
1887,randomforest,no-attribute-selection,300.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,10,0.9369780085816254,0.7617987142466301,0.7634307429232309,0.7663551401869159,0.2336448598130841,809.0
1888,randomforest,no-attribute-selection,350.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,10,0.9378825971941942,0.7803620901133177,0.7840479018551891,0.7850467289719626,0.21495327102803738,816.0
1889,randomforest,no-attribute-selection,400.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,10,0.941683558793612,0.7675422200360714,0.7726087394340185,0.7757009345794392,0.22429906542056074,816.0
1890,randomforest,no-attribute-selection,450.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,10,0.9379077369789062,0.7925561424129407,0.7959957404829048,0.7990654205607477,0.20093457943925233,815.0
1891,randomforest,no-attribute-selection,500.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,10,0.9329272175524154,0.7906786157962222,0.7944935851925994,0.794392523364486,0.205607476635514,812.0
1892,randomforest,no-attribute-selection,550.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,10,0.9390193674736655,0.8034530578455812,0.8108275421359534,0.8084112149532711,0.19158878504672897,817.0
1893,randomforest,no-attribute-selection,600.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,10,0.9390941859648844,0.7797938925481531,0.7820234282851105,0.7850467289719626,0.21495327102803738,812.0
1894,randomforest,no-attribute-selection,650.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,10,0.9365969283745823,0.7832584101286277,0.7853998747300928,0.7897196261682243,0.2102803738317757,817.0
1895,randomforest,no-attribute-selection,700.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,10,0.9401795488608812,0.7663584493518522,0.7648608314496165,0.7757009345794392,0.22429906542056074,810.0
1896,randomforest,no-attribute-selection,750.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,10,0.9432646857815976,0.8064706700698137,0.8155447432288099,0.8130841121495327,0.18691588785046728,810.0
1897,randomforest,no-attribute-selection,800.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,10,0.9394031061552305,0.8005492249706011,0.802538921047143,0.8084112149532711,0.19158878504672897,814.0
1898,randomforest,no-attribute-selection,850.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,10,0.9390236432677488,0.7758128355767313,0.7783122256909224,0.780373831775701,0.21962616822429906,816.0
1899,randomforest,no-attribute-selection,900.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,10,0.945954394522092,0.8021799235876549,0.8058512114217967,0.8084112149532711,0.19158878504672897,809.0
1900,randomforest,no-attribute-selection,950.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|standardization-operator|cross-validation-fold-maker-operator|randomforest-operator|classifier-performance-evaluator-operator|result-viewer-operator,2,10,0.9370920659464026,0.7660695099195601,0.7677601157351935,0.7757009345794392,0.22429906542056074,810.0
1901,kstar,cfs-subset-eval,1.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,10,0.935899395677216,0.7819342859722785,0.7999974159093846,0.780373831775701,0.21962616822429906,810.0
1902,kstar,cfs-subset-eval,50.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,10,0.9283990675036137,0.7715061171114085,0.7876043984572022,0.7710280373831776,0.22897196261682243,816.0
1903,kstar,cfs-subset-eval,100.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,10,0.9393142700853708,0.7864672691532075,0.8039089983938957,0.7850467289719626,0.21495327102803738,818.0
1904,kstar,cfs-subset-eval,150.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,10,0.9370752427628649,0.7799891988640385,0.8060878594970426,0.7757009345794392,0.22429906542056074,818.0
1905,kstar,cfs-subset-eval,200.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,10,0.929502353630584,0.7790858497220294,0.7951035063067774,0.780373831775701,0.21962616822429906,817.0
1906,kstar,cfs-subset-eval,250.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,10,0.9367688993923197,0.7768078783314382,0.7928056218111874,0.7757009345794392,0.22429906542056074,820.0
1907,kstar,cfs-subset-eval,300.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,10,0.9358093977840878,0.7815577211180116,0.7970520244220758,0.780373831775701,0.21962616822429906,814.0
1908,kstar,cfs-subset-eval,350.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,10,0.9297131936755154,0.775488429128725,0.7895424236060065,0.7757009345794392,0.22429906542056074,820.0
1909,kstar,cfs-subset-eval,400.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,10,0.9409019184337566,0.7819342859722785,0.7999974159093846,0.780373831775701,0.21962616822429906,820.0
1910,kstar,cfs-subset-eval,450.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,10,0.9353122966047779,0.7664401260978453,0.7848322549724418,0.7663551401869159,0.2336448598130841,812.0
1911,kstar,cfs-subset-eval,500.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,10,0.9372614728537072,0.786501582019323,0.80633433059969,0.7850467289719626,0.21495327102803738,819.0
1912,kstar,cfs-subset-eval,550.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,10,0.928568371192973,0.7666902517323995,0.7868377159884676,0.7663551401869159,0.2336448598130841,812.0
1913,kstar,cfs-subset-eval,600.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,10,0.9392945353617881,0.8098384037199481,0.8284436869073764,0.8084112149532711,0.19158878504672897,813.0
1914,kstar,cfs-subset-eval,650.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,10,0.9322676957342442,0.7650171793909032,0.7834311334699289,0.7616822429906542,0.2383177570093458,820.0
1915,kstar,cfs-subset-eval,700.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,10,0.9432573401970983,0.8048268196470666,0.8240582099751703,0.8037383177570093,0.19626168224299065,818.0
1916,kstar,cfs-subset-eval,750.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,10,0.9384354108946118,0.7702633890244549,0.7870765023837962,0.7710280373831776,0.22897196261682243,820.0
1917,kstar,cfs-subset-eval,800.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,10,0.9306016610817324,0.777555569129694,0.7918241490326009,0.780373831775701,0.21962616822429906,819.0
1918,kstar,cfs-subset-eval,850.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,10,0.942229953779447,0.7859205934641728,0.8044568272619063,0.7850467289719626,0.21495327102803738,820.0
1919,kstar,cfs-subset-eval,900.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,10,0.9390879053105932,0.7958570068567147,0.8102922311333527,0.794392523364486,0.205607476635514,817.0
1920,kstar,cfs-subset-eval,950.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|cfs-subset-eval-operator|standardization-operator|cross-validation-fold-maker-operator|kstar-operator|classifier-performance-evaluator-operator|result-viewer-operator,3,10,0.9318308739467754,0.7772613887760169,0.7953245187131228,0.7757009345794392,0.22429906542056074,817.0
1921,randomsubspace,info-gain-attribute-eval,1.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,10,0.9018522375290601,0.6598340953113501,0.7113070494395018,0.6869158878504673,0.3130841121495327,826.0
1922,randomsubspace,info-gain-attribute-eval,50.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,10,0.921789754063165,NaN,NaN,0.7523364485981309,0.24766355140186916,826.0
1923,randomsubspace,info-gain-attribute-eval,100.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,10,0.8963718051992338,0.6737547332461691,0.6550451106525873,0.705607476635514,0.29439252336448596,817.0
1924,randomsubspace,info-gain-attribute-eval,150.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,10,0.9047243331351638,0.6913984672228819,0.7025137158228962,0.7149532710280374,0.2850467289719626,821.0
1925,randomsubspace,info-gain-attribute-eval,200.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,10,0.9016145385203067,0.6776861496328046,0.6564151378793123,0.705607476635514,0.29439252336448596,824.0
1926,randomsubspace,info-gain-attribute-eval,250.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,10,0.9134689388686857,0.6954007856668619,0.6726235817035044,0.7242990654205608,0.2757009345794392,826.0
1927,randomsubspace,info-gain-attribute-eval,300.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,10,0.8895826058515719,0.6876993123633763,0.7260197637694431,0.7009345794392523,0.29906542056074764,823.0
1928,randomsubspace,info-gain-attribute-eval,350.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,10,0.8918717598396253,NaN,NaN,0.705607476635514,0.29439252336448596,819.0
1929,randomsubspace,info-gain-attribute-eval,400.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,10,0.8865107891418051,0.655336271181873,0.6419085400417587,0.6822429906542056,0.3177570093457944,825.0
1930,randomsubspace,info-gain-attribute-eval,450.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,10,0.8973463871814359,0.6694669017583267,0.6831777092506109,0.6962616822429907,0.3037383177570093,826.0
1931,randomsubspace,info-gain-attribute-eval,500.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,10,0.8949045154545394,0.6819673280801196,0.7015289616925131,0.705607476635514,0.29439252336448596,817.0
1932,randomsubspace,info-gain-attribute-eval,550.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,10,0.8968868226796467,0.6536358776331483,0.6353329955971159,0.6822429906542056,0.3177570093457944,826.0
1933,randomsubspace,info-gain-attribute-eval,600.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,10,0.8934959534629004,0.6647236233707671,0.7312546997529272,0.6915887850467289,0.308411214953271,826.0
1934,randomsubspace,info-gain-attribute-eval,650.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,10,0.8809697162483121,0.663114780147469,0.6474849261231658,0.6915887850467289,0.308411214953271,825.0
1935,randomsubspace,info-gain-attribute-eval,700.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,10,0.8746292656484046,0.6615836207040166,0.7129784672220771,0.6822429906542056,0.3177570093457944,824.0
1936,randomsubspace,info-gain-attribute-eval,750.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,10,0.900338866811673,NaN,NaN,0.7242990654205608,0.2757009345794392,819.0
1937,randomsubspace,info-gain-attribute-eval,800.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,10,0.9040665490547494,0.7102997057494868,0.761956071285752,0.7336448598130841,0.26635514018691586,819.0
1938,randomsubspace,info-gain-attribute-eval,850.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,10,0.89396719230602,NaN,NaN,0.7289719626168224,0.27102803738317754,824.0
1939,randomsubspace,info-gain-attribute-eval,900.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,10,0.9072966453504342,0.7180085063897982,0.7363383736454807,0.7429906542056075,0.2570093457943925,818.0
1940,randomsubspace,info-gain-attribute-eval,950.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|info-gain-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|randomsubspace-operator|classifier-performance-evaluator-operator|result-viewer-operator,4,10,0.8970407048689573,0.6960229490831227,0.6775335126970641,0.7242990654205608,0.2757009345794392,818.0
1941,bagging,relieff-attribute-eval,1.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,10,0.9068917787011828,0.7131232799594537,0.714950265113535,0.7242990654205608,0.2757009345794392,817.0
1942,bagging,relieff-attribute-eval,50.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,10,0.8819724709532241,0.6941831688560661,0.7076322628539539,0.705607476635514,0.29439252336448596,820.0
1943,bagging,relieff-attribute-eval,100.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,10,0.9128203535490581,0.7262727094444925,0.7246598970222436,0.7476635514018691,0.2523364485981308,818.0
1944,bagging,relieff-attribute-eval,150.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,10,0.89264620864337,0.6967949312919077,0.7013044015176854,0.705607476635514,0.29439252336448596,821.0
1945,bagging,relieff-attribute-eval,200.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,10,0.8970579044993369,0.6922747356052816,0.6951430957474759,0.705607476635514,0.29439252336448596,818.0
1946,bagging,relieff-attribute-eval,250.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,10,0.8853960596021043,0.6658872624556489,0.6606335622865293,0.6822429906542056,0.3177570093457944,820.0
1947,bagging,relieff-attribute-eval,300.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,10,0.8805807554521915,0.6781828603595068,0.6981549309007946,0.6915887850467289,0.308411214953271,816.0
1948,bagging,relieff-attribute-eval,350.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,10,0.8851978265368612,0.7072719016936718,0.7122861250898634,0.719626168224299,0.2803738317757009,817.0
1949,bagging,relieff-attribute-eval,400.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,10,0.9073346746996885,0.7096228112663041,0.7145472277487056,0.719626168224299,0.2803738317757009,821.0
1950,bagging,relieff-attribute-eval,450.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,10,0.8933937245630318,0.6802639923671057,0.6912134363847761,0.6915887850467289,0.308411214953271,816.0
1951,bagging,relieff-attribute-eval,500.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,10,0.8962213635436086,0.7002415806107309,0.6990939621661106,0.7149532710280374,0.2850467289719626,819.0
1952,bagging,relieff-attribute-eval,550.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,10,0.889162128291365,0.6982119177186437,0.7038606758232928,0.7102803738317757,0.2897196261682243,817.0
1953,bagging,relieff-attribute-eval,600.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,10,0.8999315726923328,0.6797098691927738,0.6858944404505152,0.7009345794392523,0.29906542056074764,822.0
1954,bagging,relieff-attribute-eval,650.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,10,0.8854830776006785,0.6924848939113574,0.6891445295833261,0.7102803738317757,0.2897196261682243,816.0
1955,bagging,relieff-attribute-eval,700.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,10,0.8924724161685925,0.7138082622116318,0.7154638705265557,0.7289719626168224,0.27102803738317754,821.0
1956,bagging,relieff-attribute-eval,750.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,10,0.8932175984229511,NaN,NaN,0.719626168224299,0.2803738317757009,816.0
1957,bagging,relieff-attribute-eval,800.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,10,0.8900684396623069,0.6988863616253826,0.7066617799767881,0.7149532710280374,0.2850467289719626,820.0
1958,bagging,relieff-attribute-eval,850.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,10,0.8836095032515514,0.679851227824532,0.6814216963315177,0.6915887850467289,0.308411214953271,819.0
1959,bagging,relieff-attribute-eval,900.0,glass.arff,load-arff-operator|randomize-operator|class-assigner-operator|relieff-attribute-eval-operator|standardization-operator|cross-validation-fold-maker-operator|bagging-operator|classifier-performance-evaluator-operator|result-viewer-operator,5,10,0.9044884405980494,0.734556304888112,0.7460251799580951,0.7476635514018691,0.2523364485981308,816.0
