classifier,attributeSelection,seed,dataset,weightedAreaUnderROC,weightedFMeasure,weightedPrecision,weightedRecall,errorRate,timeElapsed
randomforest,gain-ratio-attribute-eval,350,colic,0.9613656783468103,0.9215540540540541,0.9369369369369369,0.918918918918919,0.08108108108108109,21825
randomsubspace,no-attribute-selection,400,colic,0.9532794249775381,0.919982044982045,0.9225593880325338,0.918918918918919,0.08108108108108109,21857
randomforest,relieff-attribute-eval,450,colic,0.9613656783468103,0.8818371773922649,0.8937543312543312,0.8783783783783784,0.12162162162162163,21844
randomforest,info-gain-attribute-eval,500,colic,0.9577717879604674,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,21877
randomforest,no-attribute-selection,550,colic,0.9577717879604674,0.8944724775926823,0.9026585769442911,0.8918918918918919,0.10810810810810811,21813
randomforest,gain-ratio-attribute-eval,600,colic,0.9595687331536388,0.8818371773922649,0.8937543312543312,0.8783783783783784,0.12162162162162163,21749
randomforest,info-gain-attribute-eval,650,colic,0.9604672057502246,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,21785
randomforest,correlation-attribute-eval,700,colic,0.9604672057502246,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,21940
randomforest,info-gain-attribute-eval,750,colic,0.9604672057502246,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,21852
randomsubspace,correlation-attribute-eval,800,colic,0.9523809523809524,0.8834674577549048,0.914864864864865,0.8783783783783784,0.12162162162162163,19423
randomforest,gain-ratio-attribute-eval,850,colic,0.9631626235399822,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,19444
randomforest,no-attribute-selection,900,colic,0.9604672057502246,0.8954054054054053,0.9111877835282091,0.8918918918918919,0.10810810810810811,19348
randomforest,gain-ratio-attribute-eval,950,colic,0.9622641509433962,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,19454
randomforest,relieff-attribute-eval,1,credit-a,0.9132478632478632,0.8618525763726748,0.8622199621436845,0.8623188405797102,0.13768115942028986,22513
randomforest,info-gain-attribute-eval,50,credit-a,0.920940170940171,0.8479640211885527,0.8481917227462488,0.8478260869565217,0.15217391304347827,22416
randomforest,symmetrical-uncert-attribute-eval,100,credit-a,0.911965811965812,0.855072463768116,0.855072463768116,0.855072463768116,0.14492753623188406,22486
randomforest,no-attribute-selection,150,credit-a,0.9034188034188034,0.855072463768116,0.855072463768116,0.855072463768116,0.14492753623188406,22427
randomforest,no-attribute-selection,200,credit-a,0.9019230769230768,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.13043478260869565,22450
randomforest,relieff-attribute-eval,250,credit-a,0.9049145299145299,0.8410533697497601,0.8429421269095182,0.8405797101449275,0.15942028985507245,22500
randomforest,relieff-attribute-eval,300,credit-a,0.9149572649572649,0.8624436382182145,0.862659792096713,0.8623188405797102,0.13768115942028986,22433
randomforest,symmetrical-uncert-attribute-eval,350,credit-a,0.9069444444444444,0.8621788233432393,0.8621307239536207,0.8623188405797102,0.13768115942028986,22590
randomforest,no-attribute-selection,400,credit-a,0.911111111111111,0.8618525763726748,0.8622199621436845,0.8623188405797102,0.13768115942028986,22408
randomforest,info-gain-attribute-eval,450,credit-a,0.9144230769230769,0.855072463768116,0.855072463768116,0.855072463768116,0.14492753623188406,22465
randomforest,correlation-attribute-eval,500,credit-a,0.912179487179487,0.8621788233432393,0.8621307239536207,0.8623188405797102,0.13768115942028986,22601
randomforest,symmetrical-uncert-attribute-eval,550,credit-a,0.9168803418803418,0.8479640211885527,0.8481917227462488,0.8478260869565217,0.15217391304347827,22410
randomforest,gain-ratio-attribute-eval,600,credit-a,0.9149572649572649,0.855072463768116,0.855072463768116,0.855072463768116,0.14492753623188406,22505
randomforest,info-gain-attribute-eval,650,credit-a,0.9143162393162393,0.8479640211885527,0.8481917227462488,0.8478260869565217,0.15217391304347827,22482
randomforest,no-attribute-selection,700,credit-a,0.9051282051282051,0.8621788233432393,0.8621307239536207,0.8623188405797102,0.13768115942028986,22592
randomforest,no-attribute-selection,750,credit-a,0.9025641025641027,0.8405797101449275,0.8405797101449275,0.8405797101449275,0.15942028985507245,22437
randomforest,correlation-attribute-eval,800,credit-a,0.9116452991452991,0.8624436382182145,0.862659792096713,0.8623188405797102,0.13768115942028986,22661
randomforest,no-attribute-selection,850,credit-a,0.9145299145299145,0.8481899652756117,0.8493581780538302,0.8478260869565217,0.15217391304347827,22492
randomsubspace,symmetrical-uncert-attribute-eval,900,credit-a,0.9032051282051282,0.8481899652756117,0.8493581780538302,0.8478260869565217,0.15217391304347827,22513
randomforest,symmetrical-uncert-attribute-eval,950,credit-a,0.9108974358974358,0.8553193064953579,0.8559275116261903,0.855072463768116,0.14492753623188406,22491
randomforest,info-gain-attribute-eval,1,credit-g,0.7836538461538461,0.7573356341673858,0.7531417567767739,0.765,0.235,30817
randomforest,correlation-attribute-eval,50,credit-g,0.7843685031185033,0.7741655108645399,0.7713043478260869,0.785,0.215,30816
randomforest,no-attribute-selection,100,credit-g,0.7796257796257797,0.7856575212866603,0.782936194240542,0.79,0.21,30823
randomforest,correlation-attribute-eval,150,credit-g,0.793918918918919,0.7969612272775034,0.7948673109372604,0.805,0.195,30820
randomforest,symmetrical-uncert-attribute-eval,200,credit-g,0.7745582120582121,0.7865489825225035,0.7838717594723117,0.795,0.205,30821
randomforest,correlation-attribute-eval,250,credit-g,0.8008056133056133,0.7779879206212251,0.7746615316249446,0.785,0.215,30829
randomforest,info-gain-attribute-eval,300,credit-g,0.7793009355509356,0.7737280701754387,0.7703030303030303,0.78,0.22,30821
randomforest,symmetrical-uncert-attribute-eval,350,credit-g,0.7732588357588358,0.740262292712887,0.7352644669209085,0.755,0.245,30826
randomforest,info-gain-attribute-eval,400,credit-g,0.7783264033264033,0.7779879206212251,0.7746615316249446,0.785,0.215,30827
randomforest,correlation-attribute-eval,450,credit-g,0.7735187110187112,0.7741655108645399,0.7713043478260869,0.785,0.215,30826
randomforest,no-attribute-selection,500,credit-g,0.7765722453222453,0.7678566308243727,0.7648992852501624,0.78,0.22,30813
randomforest,gain-ratio-attribute-eval,550,credit-g,0.7752079002079002,0.7449000035025043,0.7398895536125173,0.755,0.245,30828
randomforest,correlation-attribute-eval,600,credit-g,0.7779365904365905,0.7508638317858304,0.746831371248549,0.765,0.235,30825
randomforest,info-gain-attribute-eval,650,credit-g,0.7775467775467776,0.7390235081374321,0.7364880952380952,0.76,0.24,30821
randomforest,symmetrical-uncert-attribute-eval,700,credit-g,0.7745582120582121,0.7741655108645399,0.7713043478260869,0.785,0.215,30821
randomforest,correlation-attribute-eval,750,credit-g,0.7800155925155926,0.7592351400088464,0.7555412186379928,0.765,0.235,30825
randomforest,relieff-attribute-eval,800,credit-g,0.7876819126819128,0.7484220190224375,0.745056277056277,0.765,0.235,30841
randomforest,no-attribute-selection,850,credit-g,0.7829391891891891,0.7840131578947367,0.780955710955711,0.79,0.21,30846
randomforest,symmetrical-uncert-attribute-eval,900,credit-g,0.7807952182952183,0.7797257663910722,0.7766451612903227,0.785,0.215,30821
randomforest,gain-ratio-attribute-eval,950,credit-g,0.7740384615384616,0.7489898268177333,0.7449892473118279,0.755,0.245,30830
randomforest,info-gain-attribute-eval,1,diabetes,0.8157059756742464,0.7325233123552453,0.7318489699955217,0.7337662337662337,0.2662337662337662,19304
randomforest,correlation-attribute-eval,50,diabetes,0.8211704565485634,0.7525029934604404,0.7520187216886594,0.7532467532467533,0.24675324675324675,19303
randomforest,gain-ratio-attribute-eval,100,diabetes,0.8218755508549268,0.7525029934604404,0.7520187216886594,0.7532467532467533,0.24675324675324675,19674
randomforest,gain-ratio-attribute-eval,150,diabetes,0.821699277278336,0.739476835221516,0.7389482952373229,0.7402597402597403,0.2597402597402597,19149
randomforest,gain-ratio-attribute-eval,200,diabetes,0.8197602679358365,0.7446567394211373,0.7441856612774981,0.7467532467532467,0.2532467532467532,19312
randomforest,correlation-attribute-eval,250,diabetes,0.8135906927551562,0.7264506769825918,0.7258778687859865,0.7272727272727273,0.2727272727272727,19182
