classifier,attributeSelection,seed,dataset,weightedAreaUnderROC,weightedFMeasure,weightedPrecision,weightedRecall,errorRate,timeElapsed
AutoWeka,AutoWeka,400,waveform-5000,0.9698425829396372,0.8695786466412357,0.8705988245248538,0.87,0.13,81979
AutoWeka,AutoWeka,450,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,81919
AutoWeka,AutoWeka,500,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,78880
AutoWeka,AutoWeka,550,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,87987
AutoWeka,AutoWeka,600,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,78957
AutoWeka,AutoWeka,650,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,78960
AutoWeka,AutoWeka,700,waveform-5000,0.9639421477246789,0.8455715519979361,0.8463062406907973,0.846,0.154,78971
AutoWeka,AutoWeka,750,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,81970
AutoWeka,AutoWeka,800,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,78948
AutoWeka,AutoWeka,850,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,78946
AutoWeka,AutoWeka,900,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,78953
AutoWeka,AutoWeka,950,waveform-5000,0.96304650839806,0.8450295199293961,0.8455264877372742,0.845,0.155,78964
AutoWeka,AutoWeka,1,zoo,0.9916666666666668,NaN,NaN,0.9,0.1,69937
AutoWeka,AutoWeka,50,zoo,0.9916666666666668,NaN,NaN,0.9,0.1,69937
AutoWeka,AutoWeka,100,zoo,0.9916666666666668,NaN,NaN,0.9,0.1,69955
AutoWeka,AutoWeka,150,zoo,0.9916666666666668,NaN,NaN,0.9,0.1,69921
AutoWeka,AutoWeka,200,zoo,0.9916666666666668,NaN,NaN,0.9,0.1,69953
AutoWeka,AutoWeka,250,zoo,0.9888888888888889,0.9444444444444444,0.96,0.95,0.05,69931
AutoWeka,AutoWeka,300,zoo,1.0,0.9444444444444444,0.96,0.95,0.05,72930
AutoWeka,AutoWeka,350,zoo,0.9916666666666668,NaN,NaN,0.9,0.1,72930
AutoWeka,AutoWeka,400,zoo,0.9916666666666668,NaN,NaN,0.9,0.1,69911
AutoWeka,AutoWeka,450,zoo,1.0,1.0,1.0,1.0,0.0,69912
AutoWeka,AutoWeka,500,zoo,0.9916666666666668,NaN,NaN,0.9,0.1,72918
AutoWeka,AutoWeka,550,zoo,0.9916666666666668,NaN,NaN,0.9,0.1,72876
AutoWeka,AutoWeka,600,zoo,0.9916666666666668,NaN,NaN,0.9,0.1,72870
AutoWeka,AutoWeka,650,zoo,0.9916666666666668,NaN,NaN,0.9,0.1,75869
AutoWeka,AutoWeka,700,zoo,0.9916666666666668,NaN,NaN,0.9,0.1,69866
AutoWeka,AutoWeka,750,zoo,0.9916666666666668,NaN,NaN,0.9,0.1,72866
AutoWeka,AutoWeka,800,zoo,1.0,1.0,1.0,1.0,0.0,72881
AutoWeka,AutoWeka,850,zoo,0.9916666666666668,NaN,NaN,0.9,0.1,69869
AutoWeka,AutoWeka,900,zoo,0.9916666666666668,NaN,NaN,0.9,0.1,72853
AutoWeka,AutoWeka,950,zoo,0.9916666666666668,NaN,NaN,0.9,0.1,72880
