classifier,attributeSelection,seed,dataset,weightedAreaUnderROC,weightedFMeasure,weightedPrecision,weightedRecall,errorRate,timeElapsed
logitboost,symmetrical-uncert-attribute-eval,700,credit-a,0.9050213675213675,0.8186563465042621,0.8185591821124409,0.8188405797101449,0.18115942028985507,16699
logitboost,symmetrical-uncert-attribute-eval,750,credit-a,0.9050213675213675,0.8186563465042621,0.8185591821124409,0.8188405797101449,0.18115942028985507,16706
logitboost,symmetrical-uncert-attribute-eval,800,credit-a,0.9050213675213675,0.8186563465042621,0.8185591821124409,0.8188405797101449,0.18115942028985507,16687
randomforest,no-attribute-selection,850,credit-a,0.9145299145299145,0.8481899652756117,0.8493581780538302,0.8478260869565217,0.15217391304347827,16716
logitboost,wrapper-subset-eval-with-adaboost-operator,900,credit-a,0.8307692307692308,0.8268213866039953,0.8331019364267446,0.8260869565217391,0.17391304347826086,16722
randomforest,symmetrical-uncert-attribute-eval,950,credit-a,0.9108974358974358,0.8553193064953579,0.8559275116261903,0.855072463768116,0.14492753623188406,16740
randomforest,info-gain-attribute-eval,1,credit-g,0.7836538461538461,0.7573356341673858,0.7531417567767739,0.765,0.235,16901
randomforest,info-gain-attribute-eval,50,credit-g,0.7841735966735967,0.757304659498208,0.7534892787524367,0.77,0.23,16968
randomforest,no-attribute-selection,100,credit-g,0.7796257796257797,0.7856575212866603,0.782936194240542,0.79,0.21,16839
randomforest,info-gain-attribute-eval,150,credit-g,0.7735187110187112,0.7594805194805194,0.7553749999999999,0.77,0.23,17994
randomforest,symmetrical-uncert-attribute-eval,200,credit-g,0.7745582120582121,0.7865489825225035,0.7838717594723117,0.795,0.205,16905
randomforest,no-attribute-selection,250,credit-g,0.7831340956340956,0.7676617773943054,0.763901644200859,0.775,0.225,16838
randomforest,info-gain-attribute-eval,300,credit-g,0.7793009355509356,0.7737280701754387,0.7703030303030303,0.78,0.22,16938
randomforest,symmetrical-uncert-attribute-eval,350,credit-g,0.7732588357588358,0.740262292712887,0.7352644669209085,0.755,0.245,16799
randomforest,info-gain-attribute-eval,400,credit-g,0.7783264033264033,0.7779879206212251,0.7746615316249446,0.785,0.215,16888
randomforest,no-attribute-selection,450,credit-g,0.7754677754677755,0.7511556111806424,0.7465581675708257,0.76,0.24,16843
randomforest,no-attribute-selection,500,credit-g,0.7765722453222453,0.7678566308243727,0.7648992852501624,0.78,0.22,16888
randomforest,symmetrical-uncert-attribute-eval,550,credit-g,0.7901507276507277,0.746752688172043,0.7420792722547108,0.76,0.24,16871
randomforest,relieff-attribute-eval,600,credit-g,0.7791541060291061,0.7553122482575043,0.7508851050774659,0.765,0.235,16921
randomforest,info-gain-attribute-eval,650,credit-g,0.7775467775467776,0.7390235081374321,0.7364880952380952,0.76,0.24,16989
randomforest,symmetrical-uncert-attribute-eval,700,credit-g,0.7745582120582121,0.7741655108645399,0.7713043478260869,0.785,0.215,16788
randomforest,relieff-attribute-eval,750,credit-g,0.7678014553014553,0.7484220190224375,0.745056277056277,0.765,0.235,16887
randomforest,relieff-attribute-eval,800,credit-g,0.7876819126819128,0.7484220190224375,0.745056277056277,0.765,0.235,16869
randomforest,no-attribute-selection,850,credit-g,0.7829391891891891,0.7840131578947367,0.780955710955711,0.79,0.21,16899
randomforest,symmetrical-uncert-attribute-eval,900,credit-g,0.7807952182952183,0.7797257663910722,0.7766451612903227,0.785,0.215,16997
randomforest,relieff-attribute-eval,950,credit-g,0.7873570686070686,0.7718926435822556,0.7683062085593731,0.78,0.22,16951
logistic,no-attribute-selection,1,diabetes,0.8415300546448088,0.7384518118232721,0.7456945228684358,0.7467532467532467,0.2532467532467532,16560
logistic,no-attribute-selection,50,diabetes,0.8415300546448088,0.7384518118232721,0.7456945228684358,0.7467532467532467,0.2532467532467532,16620
logistic,no-attribute-selection,100,diabetes,0.8415300546448088,0.7384518118232721,0.7456945228684358,0.7467532467532467,0.2532467532467532,16581
logistic,no-attribute-selection,150,diabetes,0.8415300546448088,0.7384518118232721,0.7456945228684358,0.7467532467532467,0.2532467532467532,16608
bagging,symmetrical-uncert-attribute-eval,200,diabetes,0.8193195839943592,0.750720723242275,0.7505706414797324,0.7532467532467533,0.24675324675324675,16582
logistic,no-attribute-selection,250,diabetes,0.8415300546448088,0.7384518118232721,0.7456945228684358,0.7467532467532467,0.2532467532467532,14496
logistic,no-attribute-selection,300,diabetes,0.8415300546448088,0.7384518118232721,0.7456945228684358,0.7467532467532467,0.2532467532467532,16621
bagging,correlation-attribute-eval,350,diabetes,0.8004583112991362,0.7409427879273601,0.7418771704485989,0.7402597402597403,0.2597402597402597,16538
logistic,no-attribute-selection,400,diabetes,0.8415300546448088,0.7384518118232721,0.7456945228684358,0.7467532467532467,0.2532467532467532,16572
logistic,no-attribute-selection,450,diabetes,0.8415300546448088,0.7384518118232721,0.7456945228684358,0.7467532467532467,0.2532467532467532,16600
logistic,no-attribute-selection,500,diabetes,0.8415300546448088,0.7384518118232721,0.7456945228684358,0.7467532467532467,0.2532467532467532,16541
logistic,no-attribute-selection,550,diabetes,0.8415300546448088,0.7384518118232721,0.7456945228684358,0.7467532467532467,0.2532467532467532,16554
logistic,no-attribute-selection,600,diabetes,0.8415300546448088,0.7384518118232721,0.7456945228684358,0.7467532467532467,0.2532467532467532,16538
randomforest,no-attribute-selection,650,diabetes,0.8216111404900405,0.7455709556549893,0.7449689319301388,0.7467532467532467,0.2532467532467532,16547
bagging,symmetrical-uncert-attribute-eval,700,diabetes,0.7991362594747048,0.731562213237606,0.730950172276703,0.7337662337662337,0.2662337662337662,16580
logistic,no-attribute-selection,750,diabetes,0.8415300546448088,0.7384518118232721,0.7456945228684358,0.7467532467532467,0.2532467532467532,16570
logistic,no-attribute-selection,800,diabetes,0.8415300546448088,0.7384518118232721,0.7456945228684358,0.7467532467532467,0.2532467532467532,16513
logistic,no-attribute-selection,850,diabetes,0.8415300546448088,0.7384518118232721,0.7456945228684358,0.7467532467532467,0.2532467532467532,16529
logistic,no-attribute-selection,900,diabetes,0.8415300546448088,0.7384518118232721,0.7456945228684358,0.7467532467532467,0.2532467532467532,16571
randomforest,info-gain-attribute-eval,950,diabetes,0.8099770844350432,0.7385914709732729,0.737948432468237,0.7402597402597403,0.2597402597402597,16563
randomforest,info-gain-attribute-eval,1,glass,0.9362979258328096,0.8134501157756974,0.8353405315614619,0.813953488372093,0.18604651162790697,16214
randomforest,no-attribute-selection,50,glass,0.9377710559396606,0.8145021645021646,0.8389311270125224,0.813953488372093,0.18604651162790697,15629
randomforest,relieff-attribute-eval,100,glass,0.9364694636496963,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,16221
randomforest,info-gain-attribute-eval,150,glass,0.9420359312801172,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,15472
randomforest,relieff-attribute-eval,200,glass,0.9434900743767022,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,16162
randomforest,info-gain-attribute-eval,250,glass,0.939469411271737,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,15699
randomforest,gain-ratio-attribute-eval,300,glass,0.9467879216425729,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,16241
randomforest,no-attribute-selection,350,glass,0.9352542949926671,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,14468
randomforest,relieff-attribute-eval,400,glass,0.9484280064948669,0.7674987802894779,0.8087486157253599,0.7674418604651163,0.23255813953488372,16275
randomforest,symmetrical-uncert-attribute-eval,450,glass,0.9440701602765555,0.7674987802894779,0.8087486157253599,0.7674418604651163,0.23255813953488372,15171
randomforest,correlation-attribute-eval,500,glass,0.943473051539912,0.7882009463404813,0.8077242524916944,0.7906976744186046,0.20930232558139536,16271
randomforest,gain-ratio-attribute-eval,550,glass,0.9282598732453384,0.8375794884550014,0.8707641196013289,0.8372093023255814,0.16279069767441862,15654
randomforest,relieff-attribute-eval,600,glass,0.9450948041064319,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,16215
randomforest,correlation-attribute-eval,650,glass,0.9336102817934212,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,15744
randomforest,info-gain-attribute-eval,700,glass,0.9423037135973185,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,16215
randomforest,relieff-attribute-eval,750,glass,0.9518738214959146,0.8139561988399198,0.8573643410852714,0.813953488372093,0.18604651162790697,16192
randomforest,correlation-attribute-eval,800,glass,0.9393581081081082,0.8139561988399198,0.8573643410852714,0.813953488372093,0.18604651162790697,15618
randomforest,no-attribute-selection,850,glass,0.9473719358893777,0.7877073906485671,0.8279069767441861,0.7906976744186046,0.20930232558139536,16176
randomforest,symmetrical-uncert-attribute-eval,900,glass,0.9539794154619735,0.8139561988399198,0.8573643410852714,0.813953488372093,0.18604651162790697,16270
randomforest,no-attribute-selection,950,glass,0.9438259480410643,0.7877073906485671,0.8279069767441861,0.7906976744186046,0.20930232558139536,15571
logitboost,wrapper-subset-eval-with-adaboost-operator,1,heart-c,0.8759419979284975,0.7704918032786885,0.7704918032786885,0.7704918032786885,0.22950819672131148,19562
logitboost,wrapper-subset-eval-with-adaboost-operator,50,heart-c,0.8759419979284975,0.7704918032786885,0.7704918032786885,0.7704918032786885,0.22950819672131148,19651
logitboost,wrapper-subset-eval-with-adaboost-operator,100,heart-c,0.8759419979284975,0.7704918032786885,0.7704918032786885,0.7704918032786885,0.22950819672131148,19626
randomforest,symmetrical-uncert-attribute-eval,150,heart-c,0.8605664488017429,0.7535604298067484,0.7534318140875518,0.7540983606557377,0.2459016393442623,16278
logitboost,wrapper-subset-eval-with-adaboost-operator,200,heart-c,0.8759419979284975,0.7704918032786885,0.7704918032786885,0.7704918032786885,0.22950819672131148,19593
logitboost,wrapper-subset-eval-with-adaboost-operator,250,heart-c,0.8759419979284975,0.7704918032786885,0.7704918032786885,0.7704918032786885,0.22950819672131148,19311
randomforest,no-attribute-selection,300,heart-c,0.8671023965141611,0.7851195892811061,0.7872729286663712,0.7868852459016393,0.21311475409836064,16654
logitboost,wrapper-subset-eval-with-adaboost-operator,350,heart-c,0.8759419979284975,0.7704918032786885,0.7704918032786885,0.7704918032786885,0.22950819672131148,20423
randomforest,no-attribute-selection,400,heart-c,0.8730936819172114,0.7693568726355612,0.7699089253187614,0.7704918032786885,0.22950819672131148,16309
randomforest,symmetrical-uncert-attribute-eval,450,heart-c,0.8627450980392157,0.7851195892811061,0.7872729286663712,0.7868852459016393,0.21311475409836064,16299
randomforest,info-gain-attribute-eval,500,heart-c,0.8690399657130612,0.802305890830481,0.803096539162113,0.8032786885245902,0.19672131147540983,16199
logitboost,wrapper-subset-eval-with-adaboost-operator,550,heart-c,0.8759419979284975,0.7704918032786885,0.7704918032786885,0.7704918032786885,0.22950819672131148,19619
logitboost,wrapper-subset-eval-with-adaboost-operator,600,heart-c,0.8759419979284975,0.7704918032786885,0.7704918032786885,0.7704918032786885,0.22950819672131148,18393
logitboost,wrapper-subset-eval-with-adaboost-operator,650,heart-c,0.8759419979284975,0.7704918032786885,0.7704918032786885,0.7704918032786885,0.22950819672131148,19292
logitboost,wrapper-subset-eval-with-adaboost-operator,700,heart-c,0.8759419979284975,0.7704918032786885,0.7704918032786885,0.7704918032786885,0.22950819672131148,19583
logitboost,wrapper-subset-eval-with-adaboost-operator,750,heart-c,0.8759419979284975,0.7704918032786885,0.7704918032786885,0.7704918032786885,0.22950819672131148,19322
logitboost,wrapper-subset-eval-with-adaboost-operator,800,heart-c,0.8759419979284975,0.7704918032786885,0.7704918032786885,0.7704918032786885,0.22950819672131148,19272
logitboost,wrapper-subset-eval-with-adaboost-operator,850,heart-c,0.8759419979284975,0.7704918032786885,0.7704918032786885,0.7704918032786885,0.22950819672131148,19329
logitboost,wrapper-subset-eval-with-adaboost-operator,900,heart-c,0.8759419979284975,0.7704918032786885,0.7704918032786885,0.7704918032786885,0.22950819672131148,19084
logitboost,wrapper-subset-eval-with-adaboost-operator,950,heart-c,0.8759419979284975,0.7704918032786885,0.7704918032786885,0.7704918032786885,0.22950819672131148,19325
logitboost,wrapper-subset-eval-with-adaboost-operator,1,heart-h,0.7648809523809523,0.8111756056032815,0.8132407289409966,0.8135593220338984,0.1864406779661017,16615
randomforest,no-attribute-selection,50,heart-h,0.9202380952380952,0.7950135101940556,0.7953192020988632,0.7966101694915254,0.2033898305084746,16168
logitboost,wrapper-subset-eval-with-adaboost-operator,100,heart-h,0.7648809523809523,0.8111756056032815,0.8132407289409966,0.8135593220338984,0.1864406779661017,16171
randomforest,symmetrical-uncert-attribute-eval,150,heart-h,0.9023809523809523,0.7950135101940556,0.7953192020988632,0.7966101694915254,0.2033898305084746,16280
logitboost,symmetrical-uncert-attribute-eval,200,heart-h,0.8886904761904761,0.7966101694915254,0.7966101694915254,0.7966101694915254,0.2033898305084746,16350
randomforest,symmetrical-uncert-attribute-eval,250,heart-h,0.9047619047619048,0.7788686681938004,0.7785351674445263,0.7796610169491526,0.22033898305084745,16389
randomforest,info-gain-attribute-eval,300,heart-h,0.9071428571428571,0.8111756056032815,0.8132407289409966,0.8135593220338984,0.1864406779661017,16310
logitboost,wrapper-subset-eval-with-adaboost-operator,350,heart-h,0.7648809523809523,0.8111756056032815,0.8132407289409966,0.8135593220338984,0.1864406779661017,16318
randomforest,symmetrical-uncert-attribute-eval,400,heart-h,0.9047619047619048,0.7950135101940556,0.7953192020988632,0.7966101694915254,0.2033898305084746,16438
randomforest,info-gain-attribute-eval,450,heart-h,0.9119047619047619,0.7788686681938004,0.7785351674445263,0.7796610169491526,0.22033898305084745,16531
randomforest,symmetrical-uncert-attribute-eval,500,heart-h,0.9107142857142858,0.7788686681938004,0.7785351674445263,0.7796610169491526,0.22033898305084745,17428
logitboost,wrapper-subset-eval-with-adaboost-operator,550,heart-h,0.7648809523809523,0.8111756056032815,0.8132407289409966,0.8135593220338984,0.1864406779661017,16441
randomforest,symmetrical-uncert-attribute-eval,600,heart-h,0.9119047619047619,0.8128888730870618,0.8126995824121838,0.8135593220338984,0.1864406779661017,16250
randomforest,no-attribute-selection,650,heart-h,0.9119047619047619,0.7950135101940556,0.7953192020988632,0.7966101694915254,0.2033898305084746,16196
randomforest,info-gain-attribute-eval,700,heart-h,0.9119047619047619,0.8111756056032815,0.8132407289409966,0.8135593220338984,0.1864406779661017,16143
logitboost,symmetrical-uncert-attribute-eval,750,heart-h,0.8886904761904761,0.7966101694915254,0.7966101694915254,0.7966101694915254,0.2033898305084746,16249
randomforest,info-gain-attribute-eval,800,heart-h,0.9130952380952381,0.7950135101940556,0.7953192020988632,0.7966101694915254,0.2033898305084746,16329
logitboost,wrapper-subset-eval-with-adaboost-operator,850,heart-h,0.7648809523809523,0.8111756056032815,0.8132407289409966,0.8135593220338984,0.1864406779661017,16290
randomforest,symmetrical-uncert-attribute-eval,900,heart-h,0.9154761904761903,0.7950135101940556,0.7953192020988632,0.7966101694915254,0.2033898305084746,16179
randomforest,symmetrical-uncert-attribute-eval,950,heart-h,0.9119047619047619,0.7950135101940556,0.7953192020988632,0.7966101694915254,0.2033898305084746,16247
kstar,wrapper-subset-eval-with-adaboost-operator,1,heart-statlog,0.7175925925925926,0.7287950491445213,0.7475455820476858,0.7222222222222222,0.2777777777777778,18674
kstar,wrapper-subset-eval-with-adaboost-operator,50,heart-statlog,0.7175925925925926,0.7287950491445213,0.7475455820476858,0.7222222222222222,0.2777777777777778,17978
randomforest,symmetrical-uncert-attribute-eval,100,heart-statlog,0.9243827160493828,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.14814814814814814,15664
randomforest,wrapper-subset-eval-with-adaboost-operator,150,heart-statlog,0.7175925925925926,0.7287950491445213,0.7475455820476858,0.7222222222222222,0.2777777777777778,18689
kstar,wrapper-subset-eval-with-adaboost-operator,200,heart-statlog,0.7175925925925926,0.7287950491445213,0.7475455820476858,0.7222222222222222,0.2777777777777778,15586
randomforest,symmetrical-uncert-attribute-eval,250,heart-statlog,0.9050925925925924,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.14814814814814814,15789
kstar,wrapper-subset-eval-with-adaboost-operator,300,heart-statlog,0.7175925925925926,0.7287950491445213,0.7475455820476858,0.7222222222222222,0.2777777777777778,18719
randomforest,wrapper-subset-eval-with-adaboost-operator,350,heart-statlog,0.7175925925925926,0.7287950491445213,0.7475455820476858,0.7222222222222222,0.2777777777777778,15695
randomforest,correlation-attribute-eval,400,heart-statlog,0.9035493827160495,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.14814814814814814,18646
randomforest,no-attribute-selection,450,heart-statlog,0.9135802469135802,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.14814814814814814,15492
randomforest,relieff-attribute-eval,500,heart-statlog,0.9228395061728394,0.8694063926940638,0.8691043985161632,0.8703703703703703,0.12962962962962962,18555
kstar,wrapper-subset-eval-with-adaboost-operator,550,heart-statlog,0.7175925925925926,0.7287950491445213,0.7475455820476858,0.7222222222222222,0.2777777777777778,17538
randomforest,no-attribute-selection,600,heart-statlog,0.9189814814814815,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.14814814814814814,18705
randomforest,wrapper-subset-eval-with-adaboost-operator,650,heart-statlog,0.7175925925925926,0.7287950491445213,0.7475455820476858,0.7222222222222222,0.2777777777777778,20822
kstar,wrapper-subset-eval-with-adaboost-operator,700,heart-statlog,0.7175925925925926,0.7287950491445213,0.7475455820476858,0.7222222222222222,0.2777777777777778,18592
randomforest,correlation-attribute-eval,750,heart-statlog,0.9074074074074076,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.14814814814814814,18639
kstar,wrapper-subset-eval-with-adaboost-operator,800,heart-statlog,0.7175925925925926,0.7287950491445213,0.7475455820476858,0.7222222222222222,0.2777777777777778,15487
randomforest,wrapper-subset-eval-with-adaboost-operator,850,heart-statlog,0.7175925925925926,0.7287950491445213,0.7475455820476858,0.7222222222222222,0.2777777777777778,17455
kstar,wrapper-subset-eval-with-adaboost-operator,900,heart-statlog,0.7175925925925926,0.7287950491445213,0.7475455820476858,0.7222222222222222,0.2777777777777778,18549
kstar,wrapper-subset-eval-with-adaboost-operator,950,heart-statlog,0.7175925925925926,0.7287950491445213,0.7475455820476858,0.7222222222222222,0.2777777777777778,17993
